y,x
60.0525579,30.3823759
60.0605082,30.3854759
60.0298279,30.3202107
60.0252075,30.2389329
60.0529296,30.2271555
60.1273839,30.1309813
60.0067943,30.2126562
60.001301,30.2097822
59.9464534,30.2894381
60.0066565,30.2125848
60.0071801,30.1987272
60.0079029,30.2029749
60.0067217,30.2120895
60.0031459,30.1954411
59.9900661,30.1908402
59.9496346,30.3488594
59.9825159,30.4400958
60.005536,30.4357842
60.0055205,30.4355315
60.0136743,30.294383
59.9824187,30.4407456
59.9838505,30.4411075
60.0323676,30.2511228
59.9994058,30.2695751
59.9993651,30.2698875
59.9847651,30.2330275
60.0152379,30.2935485
60.0251379,30.2289064
60.0826535,30.2640208
60.0010492,30.255681
60.0010792,30.2554558
60.0023588,30.2455909
60.0024184,30.2451326
60.057998,30.135715
59.9678885,30.3087279
59.9949707,30.3914806
59.99477,30.3914224
59.9947857,30.3913034
60.066666,30.2988551
60.0666143,30.2987044
59.9828529,30.2679175
59.9824972,30.2677504
60.0618696,30.1573838
60.0544712,30.1464202
60.0591258,30.1439357
60.0576922,30.1303894
60.0625225,30.1600346
60.0603544,30.1513236
60.0660546,30.1388317
60.0596358,30.1382189
60.0609464,30.1532714
60.0566538,30.1286653
60.0604674,30.1531676
60.0552865,30.1455611
60.0585131,30.1439631
60.0571813,30.1344567
60.0591855,30.1364585
60.0651569,30.1486647
60.0554027,30.1157907
60.0606725,30.1440927
60.0588261,30.1434739
60.0630451,30.1496009
60.0630042,30.1482585
60.0534928,30.3302201
60.0212596,30.2641756
60.0211809,30.2639031
60.0158375,30.2900817
60.0157079,30.2900145
59.9770605,30.3222174
59.9997736,30.288277
59.9995542,30.2883711
59.9983338,30.2307307
59.998561,30.2308812
59.9682033,30.2491198
59.967759,30.2485551
60.0069498,30.2597407
60.0177507,30.3144536
59.9838551,30.3337682
59.984543,30.3336007
59.9843538,30.3332748
60.0166794,30.4600741
60.0193342,30.456614
60.0208877,30.4640536
60.0210471,30.4642762
60.0181101,30.4616009
60.0163258,30.4594655
60.0208662,30.464216
59.9973593,30.4378753
60.0144144,30.4573758
60.0202511,30.4636207
60.0037082,30.3269801
59.949741,30.3490809
59.9836748,30.284519
59.9833129,30.2847889
60.0029337,30.3265465
59.9756917,30.3177779
60.0057789,30.2967929
60.0058033,30.2970917
59.9887639,30.3012307
59.9898205,30.3000478
60.0822842,30.2639276
60.0305529,30.3269416
59.968122,30.3899091
59.9913924,30.1659102
60.0046408,30.3307159
60.0281398,30.3886839
60.0280404,30.389022
60.0107209,30.2750927
60.0106629,30.2755255
60.0166302,30.427118
60.0157242,30.4313428
60.0167611,30.4272478
60.0532887,30.3307731
59.9520445,30.2895642
60.053384,30.3314399
60.0535365,30.3314366
59.9809024,30.3257281
59.9804046,30.3266366
59.9796379,30.4232423
60.0155938,30.4312158
59.9846341,30.2332984
59.990102,30.2991086
59.9905986,30.2982356
59.9915511,30.2981794
59.9912632,30.2984687
59.9768874,30.3222738
59.9768471,30.3217877
59.9778968,30.3194976
59.9532911,30.3529322
59.9477625,30.304021
59.9478506,30.3032454
59.9573707,30.4037773
60.001844,30.3077079
60.0675441,30.3036894
60.06727,30.3031374
60.0670269,30.3036635
60.0648724,30.2938896
60.0645536,30.2932872
60.0661707,30.3003316
60.0646819,30.2952765
60.0658129,30.2992715
60.0650125,30.2949216
60.0133173,30.2631017
60.0083391,30.2002732
59.9848924,30.2296068
59.988497,30.2309765
59.9972061,30.2316946
60.0076114,30.2340412
60.00752,30.2336328
60.0290686,30.3175008
59.947828,30.2842196
59.9479116,30.2838976
60.0016537,30.3075702
60.0652781,30.3469628
60.0106104,30.3470487
60.0106865,30.347225
60.0107003,30.3469028
60.0107722,30.3470885
59.9745952,30.43315
59.9900345,30.2977386
59.993749,30.3021142
60.1347447,30.0878366
59.9756012,30.4098315
59.9757332,30.4099025
59.9702592,30.3858188
59.970272,30.3864275
59.9703318,30.3858271
59.9705475,30.3861431
59.9708033,30.385724
59.9718041,30.3818103
59.9718898,30.3819795
59.9738405,30.3777178
59.9739254,30.3778861
59.9801847,30.3796472
59.9802788,30.3797633
59.976801,30.368109
60.0036166,30.2381006
60.0032396,30.2379323
60.0043537,30.2290652
60.0047979,30.229283
59.9549691,30.3431507
59.9549838,30.342639
59.9543246,30.3448085
60.0528381,30.2268757
59.9931278,30.4279133
59.9930306,30.4272827
59.9942199,30.4164233
59.9946567,30.3995558
59.9538308,30.3498527
59.9544022,30.3457362
59.9539285,30.3496642
60.0133735,30.2640616
60.0134786,30.2632042
60.0135836,30.2641619
59.976571,30.3224394
60.0717127,30.1844183
60.0728146,30.1779662
59.9903604,30.1918381
59.9783231,30.3449849
60.0320751,30.2510806
60.0321619,30.2513651
60.0578629,30.3862535
59.973487,30.4367099
59.9459066,30.2140985
59.9459935,30.2141508
60.0225771,30.2695874
60.0227753,30.2693538
59.9807865,30.4185377
60.0527478,30.2269834
60.0528402,30.2272585
60.0711822,30.2318325
60.032549,30.2526691
60.042546,30.3023496
59.9479161,30.3043248
59.9788612,30.5021522
59.979066,30.5026265
60.0240987,30.2761581
60.0240439,30.2746751
59.971693,30.2856923
60.0327248,30.2532562
60.0326633,30.2537478
60.0329634,30.2534109
60.0132806,30.3536756
60.0133239,30.3536053
60.0186443,30.3671137
60.0187259,30.3670738
60.0187953,30.3674907
60.0189153,30.3675106
60.0211678,30.3734001
60.0212468,30.3732757
60.0253218,30.3837522
60.0253665,30.3835304
60.0157727,30.3052231
59.9767031,30.3226106
60.1135505,30.238199
59.9865574,30.3028942
59.9899933,30.3285619
59.9689937,30.3416443
59.984475,30.3352271
60.0037462,30.3275812
60.0071794,30.3262476
60.018529,30.3216892
60.0208722,30.320758
60.0269777,30.3190838
60.0269942,30.3188507
60.0294113,30.3197764
60.0296753,30.3196233
60.0297905,30.3199437
60.0300873,30.3197184
60.0302044,30.3201218
60.0303337,30.3197915
60.0303435,30.3201661
60.0346671,30.321622
60.0358731,30.3225434
60.0436972,30.3283495
60.043882,30.3284902
60.0471443,30.3309101
60.0526755,30.3350047
60.0529091,30.3351831
60.0570684,30.3383971
60.0360714,30.3222301
60.0437761,30.3279451
60.0439591,30.328086
60.0472235,30.3305097
60.052735,30.3345887
60.0529946,30.3347858
60.0567688,30.3375894
60.0348221,30.3213024
60.0348448,30.3217525
60.0355604,30.3437652
60.0331495,30.3207863
60.0340141,30.3207301
60.0347737,30.3205603
60.0362838,30.3197723
60.0436602,30.3154592
60.0438563,30.3153441
60.050479,30.3114746
60.0507453,30.3113189
60.0658838,30.300218
60.0661851,30.2997151
60.0331631,30.3203756
60.0362441,30.3194396
60.0437105,30.3150981
60.0473452,30.3129478
60.050614,30.311049
60.0586328,30.3059559
60.0657389,30.299963
60.0661058,30.2994345
59.9480236,30.3417808
59.9487721,30.3783233
59.9489409,30.3595808
59.948945,30.3592842
59.9490001,30.3595831
59.9490048,30.3592883
59.9490724,30.3490157
59.9491322,30.3490198
60.0471098,30.3009245
60.0713215,30.2315096
60.0191486,30.2214503
60.0194491,30.22243
60.0191554,30.2130481
60.0213808,30.2176419
60.0222873,30.2202286
60.0582248,30.1314389
60.0589234,30.1350837
59.9884914,30.4778324
60.0021306,30.2330577
60.0044656,30.2318456
60.0038106,30.233382
60.0021301,30.234913
60.0042111,30.2338712
60.0480695,30.2324688
60.0322823,30.2508316
59.9838908,30.2881539
60.0960642,30.2544569
60.0985604,30.2525613
60.0276347,30.2360051
59.9942233,30.3783726
59.9941683,30.3785544
60.0569586,30.3379198
59.9484656,30.2422224
59.948586,30.2420896
59.9495295,30.2457282
59.9511299,30.3255808
59.9514746,30.3259155
59.9515346,30.3252704
59.9515587,30.3258141
59.9530897,30.3236718
59.9531806,30.323881
59.9532511,30.3235259
59.9533388,30.3237285
59.9563275,30.3207758
59.9599655,30.3171347
59.9599921,30.3172623
59.9644883,30.3127846
59.9645532,30.3128821
59.9652237,30.3122407
59.9657816,30.3120846
59.9659738,30.311511
59.9678005,30.3096056
59.9679794,30.3094332
59.968037,30.3095233
59.9680172,30.309396
59.9527135,30.32397
59.9564134,30.3205022
59.9613459,30.3158088
59.9613734,30.3159387
59.9655811,30.311748
59.9656349,30.3118413
59.9694918,30.3079556
59.9695107,30.3081018
59.9699645,30.3075121
59.9699933,30.30765
59.971186,30.3067042
59.9711868,30.3065468
59.9755899,30.3032976
59.9766793,30.3022392
59.9767708,30.302336
59.9768475,30.3019909
59.9835677,30.3006002
59.9835786,30.3003812
59.9838013,30.3006877
59.9839253,30.3011898
59.9841743,30.3006375
59.9841451,30.3008619
59.9860224,30.3020362
59.9863136,30.3023365
59.9864511,30.3030273
59.9864943,30.3016246
59.986045,30.3023242
59.9884249,30.3337695
59.967768,30.3141036
59.967783,30.3139691
59.9681294,30.3142484
59.9681437,30.3141157
59.9689709,30.3140598
59.9709812,30.31448
59.9709974,30.3142761
59.975861,30.3176876
59.9761642,30.318166
59.9762125,30.3179736
59.9762516,30.317459
59.9805944,30.3263956
59.9806749,30.3262464
59.9808548,30.3269655
59.9809421,30.3268704
59.9876715,30.2839268
59.9879498,30.2865352
59.9880144,30.2865175
59.9885327,30.2946133
59.9885938,30.3095306
59.988597,30.2945951
59.9886712,30.3093639
59.9887087,30.3094835
59.989207,30.3001743
59.9892866,30.3000933
59.9893346,30.3002698
59.9893897,30.3008312
59.9894655,30.3007114
59.9896481,30.3016271
59.9897245,30.3015188
59.9911415,30.3061923
59.9911786,30.3063071
59.9911926,30.3061262
59.9926346,30.3225166
59.9927295,30.3224031
59.9936588,30.3263993
59.9937391,30.3262663
59.9941761,30.3285566
59.9942769,30.3284432
59.9943965,30.3293797
59.9944899,30.3292435
60.0740781,30.3786754
59.9900219,30.3471296
59.989833,30.3467357
60.0153812,30.2935957
59.9829118,30.3049654
59.9844524,30.2362543
59.9847902,30.2366814
59.9973817,30.2313643
60.0473326,30.1504871
60.0473768,30.1507593
59.957355,30.2101215
59.9624928,30.21674
59.9631748,30.2165563
59.9849259,30.3308489
59.9849772,30.33089
60.0327435,30.2524093
59.9838263,30.2413163
60.0423329,30.4276395
60.0425476,30.4269176
59.9908819,30.1669098
59.9844776,30.5155405
59.9850332,30.5169346
59.9848753,30.5168605
59.9857704,30.5186777
59.9859163,30.5193139
59.9850428,30.2307926
60.0657131,30.3445922
60.0658683,30.3447091
59.964523,30.323878
59.9581606,30.3329012
59.9945744,30.1330063
59.9821551,30.3086876
59.9745283,30.4193405
60.0082483,30.2486337
60.0085053,30.2481798
59.9542869,30.4603656
59.9788168,30.5020552
59.9534531,30.3499938
59.9538147,30.3500567
60.0013606,30.2093363
60.0943688,30.2516041
60.0945509,30.2515082
60.0093601,30.2959051
59.9474618,30.2855319
59.9480378,30.284468
60.0560774,30.3845069
59.9823967,30.5070253
59.9781888,30.3444519
59.9775005,30.3441862
59.978672,30.3447829
59.9569355,30.3006052
59.9529992,30.3060323
59.9626575,30.4377841
60.0985982,30.2705971
60.0540611,30.3290847
59.9568871,30.3726041
59.9636117,30.3984405
59.9662928,30.3827442
60.0988611,30.2294058
59.9548417,30.2971835
60.0455097,30.3756158
60.0488577,30.3783896
60.048971,30.3781154
60.0496951,30.3787937
60.0252118,30.3954159
59.9531448,30.3564422
59.9579992,30.2102165
59.9613896,30.2222302
60.0421149,30.3717824
60.1196181,30.1489319
59.9781968,30.3452672
59.9783301,30.3447996
59.9784709,30.3449015
60.061146,30.3853168
59.948384,30.2320181
59.9849079,30.4263863
59.9844225,30.4258762
59.9792375,30.3240672
59.9955313,30.1326113
59.9981549,30.0938599
59.9717124,30.3018851
59.9732395,30.2922072
59.9631452,30.2885999
60.0950502,30.1580177
59.9646898,30.4719192
59.984411,30.2468088
60.0142134,30.432491
60.0146817,30.4323211
60.0557634,30.3595755
60.0582293,30.347427
59.9981464,30.2339895
59.9534755,30.3497445
60.0182967,30.2550469
60.0719573,30.2479691
60.0366962,30.4322814
59.954133,30.2860704
59.9627498,30.3302793
59.9732784,30.4139278
59.9736285,30.4143037
59.9896742,30.1820894
59.9851609,30.2297628
60.0226675,30.431477
59.9504288,30.2170651
59.9505466,30.2171331
59.9897608,30.1895008
59.9858217,30.3490531
59.9927937,30.2050419
60.0248932,30.3018451
60.0287648,30.3163913
60.1062239,30.2447666
59.9541175,30.3011668
59.9986093,30.2703992
59.9992417,30.2696404
59.9898209,30.3476211
59.9634203,30.3274334
60.0945467,30.1988768
60.0947159,30.198952
59.9935148,30.1922768
59.9717169,30.3970659
60.0554329,30.1145827
60.0557663,30.1154713
60.0557471,30.1184248
59.9712527,30.3024295
60.0207698,30.4647344
59.9877478,30.2839021
59.9657567,30.3376475
59.9581586,30.3406855
60.0509741,30.1482532
60.0510171,30.1485254
60.0461485,30.2461041
60.0588667,30.1437703
60.0578018,30.1342699
60.0578734,30.1296541
60.0582106,30.1346784
60.0585152,30.1344489
60.0586312,30.1336044
60.0719027,30.2446243
60.0719057,30.2485922
60.0315996,30.3511981
60.0317267,30.3511645
59.9596825,30.3103337
59.9892693,30.4309847
59.9912356,30.4350842
59.9913028,30.4347297
59.9914018,30.4351587
59.9914561,30.4348502
59.9920464,30.4336564
59.9921879,30.4306844
59.9923305,30.4308393
59.992753,30.4344205
59.9928365,30.4280845
59.9945112,30.4365476
60.0789323,30.2668429
60.0873928,30.2610936
60.058651,30.3063064
60.0587191,30.3062572
60.105882,30.2469254
59.9549019,30.3746421
59.9562373,30.3733675
59.9569424,30.372688
60.0045193,30.3308793
60.0278492,30.2838171
59.94887,30.3411698
59.9494875,30.3462514
59.9495514,30.3469616
59.9499636,30.3526022
59.9500348,30.3528965
59.9496699,30.3596142
59.9496762,30.3593252
59.9497524,30.3594839
59.9501724,30.3680247
59.9686074,30.3373954
59.9800944,30.4212655
59.9801614,30.4209938
59.9801984,30.4213759
59.9802614,30.4211027
60.0719841,30.2490789
59.9550501,30.357013
59.996077,30.380476
59.9961906,30.3805891
60.0536835,30.3830874
60.0537983,30.3823778
59.9590398,30.2714263
60.0155043,30.2780887
60.015565,30.2776261
60.0537146,30.3302309
59.9812168,30.3766708
59.9813109,30.3768012
59.9530276,30.4543532
59.9532209,30.4543572
60.0324278,30.1189203
60.0678213,30.3351017
60.0759011,30.3418847
60.0759408,30.3416878
60.0760248,30.3417566
59.9905927,30.4320975
60.0408103,30.2408059
59.9580926,30.2381222
59.9603623,30.2329193
59.9607553,30.2316355
59.9614324,30.2298214
59.9617419,30.2293028
59.962044,30.2254393
60.0603163,30.249465
60.0604495,30.2498669
60.0604113,30.2494422
60.0612595,30.2521047
59.9565663,30.3557087
59.9501178,30.3489596
59.9501311,30.3491784
59.9966301,30.2442792
59.9968138,30.2439537
59.9500325,30.2478655
60.003124,30.3280669
59.970847,30.2685688
59.9708562,30.2683524
59.9709388,30.2683581
60.0206177,30.464075
59.9581135,30.339091
59.957997,30.33915
59.9685523,30.337763
59.990549,30.190301
59.9888985,30.2236025
59.9626634,30.4380245
59.9581185,30.4643992
59.9581815,30.4646355
60.0232127,30.2813061
60.0236365,30.2797148
59.9653766,30.3122712
60.0718875,30.2440141
60.0987909,30.2285968
59.9487249,30.2804571
59.9487674,30.2803575
59.9487954,30.2805527
60.0028237,30.2323409
60.0028486,30.2329278
60.0314982,30.3491253
60.0316229,30.3490997
60.0319308,30.357976
60.0320627,30.3579538
60.0387547,30.2337011
60.0386522,30.2333426
59.9476318,30.2843588
59.9482143,30.2826632
59.948129,30.2841971
59.9590734,30.4071351
59.9593496,30.4070699
59.9593154,30.4072629
59.9589091,30.4081092
59.9589719,30.4073941
59.959015,30.4080633
59.9590248,30.4109649
59.9591258,30.4109344
59.9592227,30.4154906
59.9592325,30.4157188
59.9593271,30.4154966
59.9593351,30.4157252
59.9606095,30.4521323
59.9606685,30.4521143
59.9620784,30.460303
59.9621596,30.4602194
60.0063405,30.3546426
60.0064048,30.3548547
60.021828,30.3294367
60.0222297,30.3287555
60.0222711,30.3288623
60.025639,30.3246849
60.02952,30.3202675
59.9913145,30.4328654
59.9756358,30.3452618
59.9756758,30.3454437
60.0279223,30.2360142
60.0277123,30.2362599
60.1063763,30.2466422
60.1073923,30.2484877
59.9574148,30.4043956
60.0881079,30.363567
60.0882204,30.3633719
60.0218713,30.3295382
59.9684628,30.33719
60.0024464,30.3185579
60.0026725,30.3184683
60.0677882,30.3352642
59.9949831,30.2532915
59.9954544,30.2535044
59.9905391,30.2533084
60.0664211,30.1391569
60.0688557,30.1373091
60.0561416,30.1183561
60.0759857,30.3419503
60.0038306,30.3283305
60.0676857,30.3350755
59.9619103,30.2538193
59.9619803,30.2538623
59.9593131,30.2696991
59.9603847,30.2710069
59.9612733,30.2720806
59.961292,30.2721159
59.961324,30.2719834
59.9542434,30.2862859
59.9623377,30.2536207
59.9624298,30.2531581
59.9663262,30.2813439
59.9584876,30.2875811
59.9585342,30.2876516
59.961473,30.280205
59.9615043,30.2803113
59.9631447,30.2765456
59.9632015,30.2764397
59.964208,30.2745234
59.9642836,30.2745459
59.9530906,30.2663282
59.9532098,30.2667214
59.9539745,30.2661245
59.9604624,30.2708155
60.0476644,30.4054946
59.9486094,30.2687026
59.9486621,30.2688037
59.9518045,30.2652956
59.9519713,30.2651091
59.9527444,30.2631115
59.9549736,30.2426943
59.955093,30.2427326
60.0038621,30.4341085
60.0371607,30.4497554
60.0073226,30.4878163
60.0122064,30.4791937
59.9614462,30.3063807
60.1055781,30.2473675
59.9671114,30.3319452
59.9675512,30.3321326
59.9540081,30.34991
59.9524324,30.2656153
59.9523198,30.2659004
59.9540074,30.2660221
59.9682654,30.3375718
59.9551423,30.2403425
59.9550032,30.2403361
59.9933844,30.4268762
59.9904623,30.1655144
59.9903923,30.1665259
59.9665078,30.3312924
59.9664302,30.3312199
59.9683583,30.3372537
59.9579548,30.33513
59.9578464,30.3351689
59.9579424,30.334989
59.967243,30.3326573
59.9675856,30.3326637
59.9676941,30.3326089
59.9675618,30.3325047
59.9676718,30.3324642
59.9582483,30.3348719
59.972514,30.3285981
59.9725395,30.3287364
60.0065582,30.3912698
60.0215789,30.4065359
60.0216731,30.4061376
59.9570791,30.4938302
59.9618227,30.4887305
59.9618537,30.488841
59.9620007,30.4885362
59.9619872,30.4887035
59.9462657,30.2716299
59.9462261,30.2715071
60.0298795,30.2441269
60.0297708,30.2437642
59.9903045,30.166831
59.985964,30.352033
59.985978,30.3521831
59.9785888,30.3550116
59.9786635,30.3550508
59.9786521,30.3549162
59.9864746,30.3575594
59.9864921,30.3577328
59.9776521,30.3676023
59.9776304,30.3674381
59.9703539,30.385048
59.9698564,30.3858295
59.9612666,30.4080928
59.9629775,30.408821
59.9630432,30.4085799
59.9631208,30.4086122
59.9630624,30.4088692
59.96718,30.3936253
59.9671227,30.3935673
59.9672315,30.3931528
59.9672895,30.3932087
60.0579509,30.3390142
60.0822595,30.3584908
60.0739345,30.3515792
60.0740156,30.3516452
60.113522,30.2402158
60.0721179,30.284921
60.0720913,30.2847767
60.0674244,30.2975057
60.0673356,30.2973691
59.9656279,30.3128774
59.9993522,30.2549992
59.9952534,30.2554588
59.9872435,30.256312
59.9496603,30.3081412
59.9554098,30.2424511
59.9844827,30.3353021
59.9992071,30.2699124
59.9727439,30.2691702
59.9727302,30.2692349
59.9479199,30.3368605
59.9831501,30.3056225
59.9578364,30.3350403
60.098555,30.2287591
59.960732,30.2711357
59.9595318,30.2688718
59.9595184,30.2689814
59.9607207,30.2713643
59.9593671,30.2699175
59.9593932,30.2697909
59.9594658,30.2688423
59.95411,30.2661857
59.9524094,30.2655872
59.9518537,30.2649915
59.9459144,30.2877599
60.0134686,30.2770322
60.0135288,30.2765738
59.9886504,30.2028718
59.9854383,30.2276621
59.9856765,30.2277405
59.9915778,30.2184572
60.029455,30.1317077
60.0465953,30.2457429
60.0467009,30.2461171
60.0480655,30.2428114
60.0481742,30.2327074
60.0481218,30.232769
60.1065257,30.2463201
60.0481172,30.2428617
60.0473125,30.4047288
60.0471353,30.4045887
60.0470536,30.4049959
60.0654902,30.3185989
60.0653548,30.3184359
59.9931289,30.1920562
59.9955531,30.2534197
59.9954761,30.2532943
60.0344473,30.3214709
60.0066099,30.391171
60.0065507,30.3911151
60.0167444,30.4320426
60.0167863,30.432946
60.0570954,30.3144786
60.057114,30.3144147
60.0648747,30.3208114
60.0649013,30.3206797
60.0514558,30.3162064
60.0514731,30.3163255
60.0570108,30.3144112
60.0570305,30.3143407
60.0445947,30.320353
60.0445735,30.3202089
60.0477711,30.3184915
60.0477534,30.3183643
60.0512074,30.3164774
60.0511915,30.316368
60.0127959,30.2685161
60.0128115,30.2683969
60.0130126,30.268501
60.0129966,30.2686204
60.0073429,30.265556
60.0181513,30.2711821
60.0073272,30.2656753
60.0739556,30.3517384
60.0174141,30.4708683
59.9523176,30.2645501
59.9756354,30.3244373
60.0364472,30.2256664
60.0365202,30.225888
60.0828635,30.3415108
60.0828454,30.3413485
60.0829956,30.3550443
60.0822004,30.3582779
60.0823011,30.3583469
59.987278,30.215462
59.9870375,30.2153372
59.9872934,30.2153429
59.9870507,30.2152177
59.9913003,30.2174173
59.9917156,30.2182084
59.9917333,30.218558
59.9912853,30.2175419
59.9541427,30.4605875
59.9541138,30.4604788
59.990167,30.1678024
60.0363465,30.2257961
60.036411,30.2260161
60.0250595,30.3015366
60.0248291,30.3012486
60.0319763,30.3010731
60.0319842,30.3011817
60.0248445,30.301384
60.0569803,30.1302942
60.0094112,30.2955413
60.0093407,30.295565
60.013634,30.2637785
59.9664241,30.2814608
59.9664967,30.2816975
59.9664873,30.2815362
59.9665683,30.2817422
59.9665633,30.2816033
59.9665313,30.2812238
59.9665962,30.2813683
59.966389,30.281684
59.9710032,30.2845439
59.9710359,30.2844385
59.9756453,30.298995
59.9757344,30.2989519
59.9651524,30.4689353
59.9629963,30.4652546
59.9630894,30.4653563
59.9622077,30.4604676
59.9621283,30.4605556
59.9652136,30.4688738
59.9652043,30.4690024
59.9630588,30.4655927
59.9705545,30.3408277
59.9747165,30.3391526
59.9747331,30.3392942
59.9795311,30.3373536
59.9794832,30.3372331
59.9843142,30.3353705
59.9843031,30.3352912
59.969109,30.3416732
59.9690913,30.3415411
60.0364736,30.4214716
60.0126672,30.4803193
59.9662856,30.337541
60.0070147,30.4850689
59.9529041,30.4482569
59.9530833,30.4482531
60.0041006,30.2311673
59.9676657,30.3089252
60.0165364,30.3678513
60.0102915,30.369274
60.0102494,30.369268
60.1137565,30.2397701
60.0071294,30.369918
59.9939421,30.3591532
59.9960374,30.3635199
59.9905736,30.3476303
59.9897157,30.3466822
59.9897716,30.3473285
59.9898223,30.3470126
59.9898567,30.3472162
60.0158505,30.2258575
60.0159681,30.2262399
60.0239165,30.2130216
60.0240716,30.2132695
59.9883427,30.3337999
59.9889985,30.3402015
59.9890369,30.3405639
59.9904405,30.3329468
59.9904391,30.3328036
59.9948166,30.331018
59.9980765,30.3296955
59.9981335,30.3296686
60.0030966,30.3275582
60.0037375,30.3273641
60.0037819,30.3273585
59.9970564,30.3302813
60.0031181,30.3277935
60.0037963,30.3275691
59.9980913,30.3298793
59.9981562,30.3298642
59.9948529,30.3305981
60.007164,30.3697019
59.994888,30.330992
59.9949054,30.3311633
60.0817257,30.3608344
60.0821704,30.3584162
59.9961233,30.3633101
60.003068,30.3278182
60.0030218,30.3275927
59.9883402,30.3336726
59.9884003,30.333637
60.0189124,30.2135467
60.0203204,30.215895
60.0221712,30.2196978
60.0201745,30.2167189
60.0214591,30.2210328
60.0071648,30.3260963
60.018512,30.3215333
60.0208529,30.3205809
59.9549664,30.2428872
59.9702675,30.3488598
59.9698754,30.3489099
59.9701828,30.3485791
59.9951425,30.3308964
60.0656787,30.3449614
60.0102782,30.3690794
60.0461249,30.2463893
60.0462178,30.2462811
60.0828896,30.3549615
59.946945,30.3324553
59.947714,30.335902
59.9602824,30.3452944
59.9865954,30.2310864
59.9879687,30.2315518
59.997901,30.3314648
60.0039797,30.2353272
60.0039676,30.2354176
60.0035661,30.2352236
60.0035525,30.2353166
60.0053042,30.2357121
60.0028343,30.2350855
60.1068676,30.2460102
60.1068225,30.2460522
60.1065968,30.2455812
59.9594164,30.2339337
59.9606221,30.2303879
59.9588147,30.2351657
60.1135657,30.2394589
60.1135606,30.2399549
60.1134942,30.2400161
60.0604797,30.2496319
59.9500413,30.2477073
59.970677,30.2752659
59.9706026,30.2752376
59.9736131,30.265496
59.9713763,30.2756007
59.9727977,30.269231
59.9746888,30.2598891
59.9747413,30.2598689
59.9672951,30.3318555
59.9705856,30.340928
59.9715859,30.3479229
59.9715241,30.3479443
59.970541,30.3409573
59.953059,30.4371518
59.9530641,30.4369022
59.9534162,30.4151535
59.961028,30.2596726
59.9609745,30.2596361
60.0385416,30.2334678
59.9488989,30.3679624
59.9488338,30.367956
59.9500672,30.3679472
59.9500846,30.3680709
59.9578041,30.2991036
59.9570479,30.3008121
59.9569798,30.3009697
59.9568926,30.3009943
59.956939,30.3008482
59.9570008,30.3007217
59.9577527,30.2990236
59.9553745,30.3064667
59.9553207,30.2919335
59.9552859,30.2920266
59.9531632,30.2886863
59.9531171,30.2887921
59.999723,30.2219159
59.9995029,30.2218031
59.9995215,30.2216549
59.9997418,30.2217694
60.0050913,30.224503
60.0052424,30.2245812
60.0050666,30.224693
60.0052179,30.2247712
60.006542,30.2254158
60.0064397,30.2252302
60.0064236,30.2253543
60.0065569,30.22529
60.0066968,30.2253608
60.0066801,30.2254869
60.007063,30.2256844
60.0073344,30.2258237
60.0073548,30.2256671
60.0070795,30.2255545
60.0468642,30.245885
60.0472977,30.2457006
60.0070761,30.4850601
59.9838364,30.267558
59.9852223,30.2873474
59.9853338,30.2872937
59.985043,30.2848412
59.9851502,30.2848025
59.9859114,30.2953588
59.9858007,30.2953905
59.9837483,30.2675474
59.9891139,30.3403441
59.9757299,30.3246287
60.0164328,30.3678728
60.0164786,30.3676347
60.0176308,30.3742364
60.0175169,30.3742493
60.0155517,30.385581
60.0156556,30.3856565
60.0131328,30.397741
60.0130422,30.3976552
60.013018,30.3977629
60.0131082,30.3978497
60.0104209,30.4085228
60.010981,30.4058492
60.0103291,30.4084276
60.038644,30.2338259
59.9555165,30.2357653
59.9553615,30.2356787
59.9572457,30.3555648
59.9571759,30.3560538
60.0103746,30.2022163
59.9523778,30.2901578
59.9493905,30.3007179
59.9493298,30.3047777
59.9494156,30.3069029
59.9506327,30.296018
59.9494126,30.3014861
59.9493216,30.3013052
59.949179,30.3012991
60.0738793,30.1788279
59.9706843,30.3865709
59.9835956,30.4225615
59.9523074,30.2903112
59.9566382,30.3202936
59.9565232,30.3200688
59.977529,30.5481098
60.0354941,30.2470808
60.0355784,30.2473361
60.033135,30.25021
60.0330585,30.2499306
59.9558298,30.3512876
59.9558573,30.3511299
60.0306716,30.3294957
60.0306769,30.3296085
60.0305405,30.3295131
60.0257116,30.3247741
60.0305462,30.32963
60.0256451,30.3248504
60.0348609,30.3287703
60.0348549,30.328646
60.0349128,30.3287016
60.0345431,30.3221043
60.0355989,30.3434837
60.0355444,30.3434667
59.9685005,30.4267661
59.9685214,30.4269259
59.9684293,30.426899
60.1062657,30.2473833
60.1064086,30.24742
60.1059313,30.2470563
59.9516782,30.2460762
59.969929,30.3858577
59.9698203,30.3860538
59.9741135,30.3897174
59.9740909,30.3898392
59.9775811,30.3928728
59.9775634,30.3930275
59.9939058,30.3594494
59.9939347,30.3595155
59.9515237,30.3990742
59.9516547,30.3989509
59.9486055,30.3904603
59.9517314,30.2461272
59.9527745,30.2628314
59.9527144,30.263033
59.9516718,30.2461871
59.9645723,30.4189623
59.9645132,30.4188411
59.9645781,30.4187108
59.9646378,30.418833
59.9596113,30.4223925
59.9596186,30.422569
59.9616152,30.4128303
59.9616663,30.4127333
59.9595199,30.4223848
