y,x
29.5653844,-98.3641099
29.5358752,-98.4113654
29.6655672,-98.6314053
29.4398375,-98.4427091
29.6531357,-98.5036398
29.5148838,-98.6942068
29.6088277,-98.497707
29.6092426,-98.4932684
29.5780806,-98.3429719
29.5209258,-98.5062074
29.5496477,-98.4890447
29.5548187,-98.4859392
29.561586,-98.4828024
29.5625164,-98.6145757
29.639248,-98.4246042
29.6474292,-98.431346
29.4839959,-98.4305838
29.5439894,-98.2880761
29.5442057,-98.2880531
29.5598201,-98.326168
29.6227957,-98.2905394
29.4303032,-98.6688739
29.4322687,-98.6689028
29.43426,-98.6688196
29.4371818,-98.6687337
29.597719,-98.2752977
29.5106112,-98.3981276
29.5993317,-98.5631531
29.5103124,-98.3724701
29.510559,-98.3711675
29.4831389,-98.6011254
29.5930855,-98.4242646
29.6030609,-98.4428726
29.7732307,-98.2976569
29.5356384,-98.3943142
29.5360897,-98.3935804
29.5364507,-98.3944505
29.5232346,-98.6003774
29.5242114,-98.6000384
29.5703342,-98.6520424
29.5706868,-98.6465157
29.5781784,-98.6456923
29.498218,-98.575854
29.5195457,-98.5730907
29.4468643,-98.5418855
29.4723725,-98.533927
29.4652096,-98.4733935
29.4654467,-98.4743003
29.465457,-98.4730679
29.4655849,-98.4730511
29.5016917,-98.4820965
29.5190701,-98.4698623
29.5135052,-98.3276713
29.4805109,-98.3604779
29.5092902,-98.6969736
29.5134336,-98.6955791
29.5195999,-98.6919139
29.5295466,-98.6844911
29.5311037,-98.6843875
29.6115567,-98.4783188
29.614644,-98.4745509
29.6466116,-98.4665289
29.6163997,-98.4923713
29.6235397,-98.5102256
29.4896324,-98.2908119
29.4882227,-98.5075144
29.6073321,-98.6018004
29.5571584,-98.6153425
29.5466169,-98.4893594
29.5570914,-98.26497
29.5588229,-98.2660027
29.5596058,-98.2666556
29.5601904,-98.2668878
29.5650826,-98.2701848
29.5659374,-98.2709109
29.56655,-98.2711825
29.5925213,-98.289869
29.5927054,-98.2899893
29.5933778,-98.2904231
29.5935927,-98.2904176
29.5581297,-98.5173294
29.4838083,-98.733852
29.4840219,-98.7334411
29.4845318,-98.733414
29.4847302,-98.7336627
29.7428191,-98.4356001
29.4400231,-98.4831663
29.606775,-98.5223177
29.4753216,-98.2949939
29.5686801,-98.6176246
29.5295294,-98.6854528
29.5311325,-98.5627421
29.4375634,-98.6552627
29.5082985,-98.5888263
29.514581,-98.69394
29.5158901,-98.6937053
29.5043289,-98.5465818
29.6522673,-98.5035594
29.5763266,-98.4786656
29.5772857,-98.6208203
29.5876831,-98.588876
29.5960966,-98.4211841
29.5972048,-98.4179645
29.5465969,-98.316432
29.479162,-98.4046016
29.5178767,-98.499158
29.5737062,-98.5467258
29.5795001,-98.5404245
29.5835648,-98.5361428
29.595111,-98.5273427
29.6267391,-98.497552
29.4842963,-98.7105676
29.5705058,-98.6472191
29.5724452,-98.6139057
29.5724382,-98.617235
29.5725919,-98.5971501
29.4428943,-98.6702074
29.7883289,-98.7158928
29.7764806,-98.7192654
29.7763491,-98.7192587
29.5969939,-98.617064
29.4364469,-98.685458
29.4494787,-98.6470063
29.4412262,-98.6685063
29.4372773,-98.6824712
29.479154,-98.4034105
29.476335,-98.4038337
29.4449455,-98.6368806
29.4452328,-98.636386
29.4845724,-98.6667464
29.4845481,-98.666443
29.4844914,-98.6663142
29.4918991,-98.6993378
29.492186,-98.69991
29.4965787,-98.3934776
29.537564,-98.5694587
29.4437436,-98.6634801
29.4688887,-98.4064133
29.4456573,-98.6571021
29.5806761,-98.5151845
29.5741578,-98.5143285
29.5719117,-98.516385
29.5008978,-98.6252199
29.5234166,-98.394048
29.4356138,-98.7057424
29.4354488,-98.711939
29.7760564,-98.7313555
29.4461675,-98.6557735
29.4406773,-98.6704597
29.4216565,-98.7100017
29.5788696,-98.6180368
29.4447338,-98.7112281
29.4756064,-98.7112802
29.4607139,-98.7120938
29.443379,-98.711768
29.4358875,-98.7119376
29.4352031,-98.7119394
29.4482388,-98.7119955
29.4459638,-98.6702044
29.6013381,-98.442914
29.5982025,-98.4400266
29.459185,-98.3176264
29.4500892,-98.685596
29.4338757,-98.4943036
29.7027436,-98.6536718
29.7025024,-98.6543589
29.6838484,-98.6416823
29.4810928,-98.7109871
29.5994606,-98.4177271
29.5974504,-98.4180875
29.6134349,-98.50922
29.5555374,-98.471743
29.5531444,-98.468527
29.4741378,-98.4628831
29.4432607,-98.5057715
29.5444535,-98.4128412
29.4970991,-98.4668078
29.6267654,-98.4933232
29.6267011,-98.4929683
29.7968513,-98.4200585
29.7977835,-98.4199904
29.7976336,-98.4177965
29.8050269,-98.4173137
29.4972246,-98.34904
29.4976412,-98.3494889
29.4650293,-98.7108065
29.4244097,-98.4258747
29.4306295,-98.6482512
29.4210487,-98.7096156
29.4332461,-98.7114807
29.4673872,-98.7111649
29.4660436,-98.7120029
29.4653826,-98.7124122
29.4356082,-98.7068713
29.4419566,-98.6665792
29.4465848,-98.5405904
29.5388143,-98.584733
29.5463588,-98.5830561
29.7087275,-98.5183132
29.5461122,-98.5090651
29.5460911,-98.508581
29.5455707,-98.5097303
29.4887179,-98.5154935
29.5652584,-98.6882067
29.5652943,-98.6888887
29.4699214,-98.6905272
29.4690946,-98.6899965
29.608159,-98.4628641
29.6115948,-98.4679994
29.491918,-98.4322546
29.5801738,-98.5177642
29.615648,-98.4801115
29.5516525,-98.3057023
29.5511321,-98.306517
29.5648176,-98.2700062
29.5153055,-98.5929153
29.5160038,-98.5928358
29.5153388,-98.5933687
29.5529853,-98.6669598
29.5550258,-98.6686837
29.5547677,-98.6684003
29.6389029,-98.4552614
29.5477472,-98.317196
29.5436724,-98.3111519
29.5567501,-98.4256337
29.4545063,-98.5156836
29.6250714,-98.4768809
29.5542391,-98.6675467
29.6248655,-98.4786344
29.5524432,-98.6674742
29.69669,-98.6496
29.6959807,-98.6491216
29.6083646,-98.5225059
29.4378282,-98.3819811
29.493143,-98.5704952
29.5076889,-98.4763564
29.640622,-98.4406224
29.469025,-98.6496973
29.465924,-98.6462023
29.5253882,-98.4988586
29.5965727,-98.3423718
29.621918,-98.2476487
29.5656729,-98.6885003
29.4206013,-98.5877353
29.5032039,-98.3671566
29.4381406,-98.5531934
29.4262472,-98.6654457
29.5145044,-98.2885784
29.5150065,-98.2883724
29.5060055,-98.6175753
29.5582945,-98.6731303
29.4967173,-98.3812333
29.5699854,-98.3311259
29.5955861,-98.2849897
29.4384111,-98.4559281
29.6017785,-98.3872921
29.6251626,-98.4853296
29.4600622,-98.6247294
29.426658,-98.5728969
29.4273189,-98.5723656
29.4456489,-98.6706378
29.5196192,-98.3692318
29.5196764,-98.3699434
29.5198727,-98.3696118
29.4302336,-98.5064023
29.8041267,-98.3487559
29.8043018,-98.3497389
29.4413147,-98.3715819
29.4371291,-98.3850626
29.5853857,-98.3031777
29.4328348,-98.6687643
29.4840756,-98.4010235
29.523266,-98.5047396
29.6131204,-98.4466683
29.6067172,-98.4440112
29.6090775,-98.4446885
29.5279402,-98.4835272
29.4987997,-98.2889085
29.4201485,-98.4386725
29.4848045,-98.3927771
29.6367735,-98.4559787
29.6368383,-98.4569799
29.6247307,-98.4635405
29.6151766,-98.4730117
29.6755977,-98.4529877
29.5038914,-98.3677924
29.5102621,-98.3087367
29.5149582,-98.3118372
29.5187065,-98.3149486
29.6446333,-98.4810024
29.4627735,-98.622484
29.533799,-98.3902515
29.7517442,-98.7016872
29.4296008,-98.7393331
29.4822159,-98.6003797
29.4553829,-98.3272398
29.4458255,-98.3602931
29.7109418,-98.4495981
29.541479,-98.5866394
29.6421925,-98.4540805
29.5539518,-98.3513909
29.6956315,-98.6496983
29.779713,-98.7362994
29.7661663,-98.7191167
29.6386379,-98.4559786
29.6314073,-98.4593304
29.6181465,-98.4653459
29.6301893,-98.4595321
29.7179663,-98.4444778
29.7071809,-98.4501174
29.6362589,-98.4542903
29.6429539,-98.4828919
29.64313,-98.4820701
29.6765468,-98.6355727
29.4625597,-98.3016219
29.484196,-98.4585359
29.7788327,-98.7369009
29.7732391,-98.7272986
29.7559326,-98.7063447
29.4479628,-98.5099402
29.6375365,-98.4565877
29.6371099,-98.4557785
29.6267433,-98.4974836
29.6265638,-98.4973396
29.6253738,-98.4769283
29.6246554,-98.4768157
29.6366622,-98.4557083
29.6408815,-98.4929346
29.6340909,-98.4957891
29.43445,-98.6309324
29.4341175,-98.6307349
29.4334122,-98.6302346
29.4456097,-98.5299057
29.6090384,-98.5214398
29.6045578,-98.5323027
29.5433126,-98.3098507
29.5347776,-98.3023067
29.5369467,-98.3044945
29.6173913,-98.2556578
29.6237208,-98.2432493
29.6022726,-98.4424589
29.5211125,-98.4842704
29.7338604,-98.6824478
29.731909,-98.6798785
29.7317973,-98.6794984
29.7206679,-98.6671005
29.7205336,-98.6663827
29.5650078,-98.6546147
29.4492406,-98.7108064
29.4571847,-98.5548634
29.4638153,-98.2976387
29.4316905,-98.4910653
29.5788911,-98.3419855
29.4275716,-98.4869029
29.5532638,-98.3219771
29.429306,-98.2678853
29.4571903,-98.2892617
29.4508265,-98.2869927
29.4450942,-98.2827692
29.4385871,-98.2769298
29.4382442,-98.2766044
29.5987979,-98.5633231
29.6002613,-98.5641854
29.6227634,-98.4645854
29.6200746,-98.4647493
29.6495065,-98.4510569
29.600545,-98.4265744
29.4390443,-98.7107125
29.5254115,-98.4989962
29.5906329,-98.3503937
29.6036039,-98.2791309
29.6031873,-98.2790538
29.7766189,-98.4265893
29.5563788,-98.6639265
29.4866449,-98.6077137
29.4857007,-98.606638
29.6473516,-98.4519387
29.4489806,-98.6026747
29.435361,-98.5997448
29.4353378,-98.5996336
29.7795538,-98.7384454
29.7700637,-98.7237447
29.5191877,-98.6376957
29.4502197,-98.345849
29.4232045,-98.5041834
29.6265353,-98.2391855
29.6256821,-98.2408628
29.4559315,-98.3278062
29.4324337,-98.4054905
29.4786675,-98.6643774
29.627723,-98.5188125
29.5430172,-98.6766091
29.7532156,-98.7042172
29.5042214,-98.4813246
29.492917,-98.5698789
29.4993131,-98.46472
29.5004417,-98.4639104
29.5021964,-98.4620034
29.5191694,-98.6170392
29.6094024,-98.485296
29.4938375,-98.4334024
29.493488,-98.4336414
29.4937524,-98.4335885
29.4936627,-98.4331773
29.4938121,-98.4337121
29.4957579,-98.4341966
29.4938673,-98.4335452
29.439367,-98.3803541
29.4979562,-98.4992781
29.5375216,-98.4489165
29.6679074,-98.4508394
29.4969425,-98.4987118
29.504807,-98.4992654
29.6087305,-98.2818571
29.5603396,-98.2395987
29.6474475,-98.4509751
29.6728457,-98.4513931
29.6761566,-98.4531413
29.6808714,-98.4538529
29.6797763,-98.4538088
29.6837965,-98.4530431
29.6913078,-98.4529706
29.6933206,-98.4530205
29.6938373,-98.4534003
29.6992062,-98.4519986
29.7110085,-98.4496597
29.65336,-98.4492253
29.6748532,-98.4521086
29.7299749,-98.4406417
29.5077686,-98.4775948
29.5922999,-98.3809468
29.5324705,-98.5223632
29.7803452,-98.7371448
29.779578,-98.7388154
29.6727712,-98.475959
29.6612072,-98.4500324
29.6603479,-98.451032
29.6613368,-98.4510022
29.4779225,-98.5887553
29.5148027,-98.5256657
29.6248901,-98.2398426
29.5965313,-98.7045442
29.4680024,-98.7040938
29.5457042,-98.4794167
29.7693421,-98.7193432
29.6731871,-98.5225729
29.6873419,-98.5223965
29.6917175,-98.5222677
29.6958014,-98.5215333
29.5763255,-98.6461632
29.6072501,-98.5263705
29.4900185,-98.3373936
29.49095,-98.3357597
29.6418606,-98.4538807
29.6513439,-98.448978
29.6705694,-98.4513203
29.6117329,-98.6038769
29.5573378,-98.671455
29.5597288,-98.6770939
29.5621889,-98.6833683
29.6045498,-98.5301905
29.7369577,-98.6859012
29.6237723,-98.5710567
29.5593367,-98.6761133
29.5159436,-98.4578853
29.5800042,-98.6427629
29.7597887,-98.7114876
29.5871565,-98.6321251
29.5904018,-98.6057759
29.4718811,-98.2725947
29.5147113,-98.5300403
29.6948054,-98.4522185
29.588113,-98.6219189
29.464,-98.6896706
29.4416598,-98.5036866
29.7400817,-98.6886917
29.7407881,-98.6898403
29.4881278,-98.4917054
29.5789047,-98.3185925
29.5753266,-98.6468476
29.5823546,-98.5968481
29.6007316,-98.5610968
30.2753649,-98.402615
30.2007546,-98.3758418
30.237919,-98.385918
30.203345,-98.3762534
30.287192,-98.404768
30.2780569,-98.4043974
30.0708681,-98.4102117
30.023221,-98.332187
30.244806,-98.387168
30.067374,-98.410957
30.226017,-98.380994
30.002267,-98.405527
30.091652,-98.416097
30.2871578,-98.4055143
29.938045,-98.260667
30.1632428,-98.7423211
29.968949,-98.5229797
30.2768518,-98.4035937
30.0708525,-98.4104853
29.9687231,-98.5232953
29.8752109,-98.4091534
29.8911377,-98.4095284
29.8962938,-98.410146
29.8969351,-98.4101715
29.9210635,-98.4107024
29.9375651,-98.4104196
29.9381845,-98.4100416
29.938433,-98.4103951
30.2615175,-98.3926538
30.2553743,-98.389995
30.2319929,-98.3835916
30.2766855,-98.4048682
30.2873299,-98.4053272
29.968251,-98.7184001
29.9413517,-98.4103361
30.380954,-98.250613
30.5082703,-98.2923474
30.5093901,-98.2967247
30.5633391,-98.2749581
30.65689,-98.425795
30.4134717,-98.7366478
30.7384642,-98.4409171
30.5688611,-98.4853351
30.7502901,-98.6759341
30.7368657,-98.6778325
30.536664,-98.4430348
30.5431631,-98.704905
30.5087788,-98.2965936
30.512947,-98.2932357
30.7379122,-98.6756151
30.7382097,-98.6766993
30.5053,-98.2990292
30.7008395,-98.3809025
30.5431184,-98.7047723
30.75989,-98.6751788
30.5697564,-98.276199
30.6914197,-98.255018
30.5630554,-98.2751483
31.2078475,-98.3889861
30.7700428,-98.7206042
31.1958363,-98.7184165
31.19798,-98.66086
31.2079045,-98.3898991
31.2164761,-98.3938668
31.5848411,-98.3498472
31.4464393,-98.5675346
31.4551384,-98.5531789
31.5574772,-98.6610033
31.4738678,-98.3188874
31.4697175,-98.5681949
31.4669488,-98.5701692
31.4503387,-98.5693974
31.8445464,-98.3376383
32.013913,-98.562356
31.8821883,-98.3317967
32.1050482,-98.6419391
31.897419,-98.6038706
31.9833839,-98.7039567
31.9014601,-98.6151482
31.9056003,-98.6155867
31.8981038,-98.5847888
31.7695161,-98.5276106
32.0986233,-98.8980316
32.0577052,-98.3742298
32.113165,-98.355565
31.6820989,-98.5069028
31.8947447,-98.6225381
31.8973846,-98.6141007
31.8450472,-98.4303672
32.0639335,-98.3672431
32.0969862,-98.3667607
32.1052248,-98.350843
32.0592581,-98.3714708
32.0902535,-98.3694075
31.8958238,-98.6210191
31.8974862,-98.6161363
31.9070986,-98.5625434
32.4547658,-98.6580153
32.4376757,-98.6995845
32.4400354,-98.696535
32.4417382,-98.6958803
32.4869848,-98.5614302
32.4200238,-98.7340448
32.4394986,-98.6946743
32.4420113,-98.6905115
32.4441266,-98.6858283
32.2135776,-98.6706705
32.4416964,-98.6931283
32.5013165,-98.4902357
32.142801,-98.300456
32.2879791,-98.3290379
32.5054532,-98.4179037
32.1192549,-98.3201461
32.2321157,-98.210143
32.344569,-98.29802
32.5072957,-98.4253161
32.2073594,-98.2284713
32.534663,-98.32114
32.5360302,-98.3137642
32.5160054,-98.3653797
32.5326008,-98.3219983
32.533203,-98.318123
32.5483705,-98.2789351
32.5310653,-98.3238138
32.5134222,-98.3730805
32.542814,-98.42186
32.4419766,-98.6910886
32.4721565,-98.6287465
32.5020119,-98.4869406
32.1429663,-98.3007216
32.4373587,-98.6994155
32.5000429,-98.5040776
32.4747402,-98.6218625
32.1090851,-98.3290208
32.1028561,-98.3337663
32.1239126,-98.3166598
32.4402972,-98.6969437
32.4411759,-98.6961233
32.4860806,-98.5717214
32.5054754,-98.4125783
32.5012919,-98.4883219
32.4985599,-98.5216879
32.4547399,-98.6574328
32.4535917,-98.6577039
32.4859485,-98.5724763
32.12124,-98.5448141
32.4911618,-98.546415
32.4564856,-98.6466454
32.2067883,-98.2052994
32.1743581,-98.2741286
32.168171,-98.2796859
32.4901469,-98.5553278
32.5519728,-98.2674989
32.9274604,-98.3769032
32.9276407,-98.3747012
32.7124791,-98.4409759
32.9355327,-98.2587436
32.9991455,-98.3991782
32.557833,-98.370101
32.7136225,-98.4402299
32.768006,-98.304474
32.9996239,-98.3991098
32.714577,-98.43829
32.713744,-98.444596
32.7519887,-98.5107524
32.9273038,-98.3776897
32.767981,-98.2955141
32.7520435,-98.5055421
32.7529475,-98.5049413
32.750019,-98.5009601
33.2350745,-98.204962
33.2607391,-98.2722391
33.2636996,-98.27343
33.3743531,-98.3613761
33.4441119,-98.3701711
33.264094,-98.378127
33.0731705,-98.5799473
33.1150295,-98.5563044
33.1123736,-98.5938496
33.107044,-98.5985358
33.107397,-98.597792
33.113649,-98.589485
33.1172182,-98.5678865
33.1773689,-98.74073
32.997552,-98.447148
33.3282313,-98.6166846
33.262667,-98.50239
33.0915215,-98.5882594
32.9997359,-98.3995986
33.2483619,-98.238842
33.2541319,-98.2537149
33.25408,-98.2527068
33.2514997,-98.2469745
33.2453919,-98.2312445
33.2434848,-98.2263455
33.2424049,-98.2228882
33.2379642,-98.2122611
33.0729363,-98.5795634
33.1139828,-98.5888111
33.1006877,-98.610776
33.1011846,-98.6104038
33.1080814,-98.5974292
33.1129935,-98.5940539
33.1128513,-98.5940027
33.1151755,-98.5555243
33.1074916,-98.5686163
33.2396227,-98.21652
33.106923,-98.5750349
33.4805829,-98.4471658
33.4807254,-98.4473459
33.576174,-98.436992
33.807583,-98.483456
33.8148553,-98.6987304
33.5956325,-98.6256703
33.8177549,-98.6896551
33.881124,-98.410914
33.8764286,-98.3899002
33.80093,-98.388251
33.8812043,-98.4064265
33.880513,-98.418079
33.798568,-98.195453
33.8001435,-98.2001233
33.8139362,-98.2140654
33.867376,-98.342457
33.867277,-98.341496
33.8398627,-98.2818022
33.8038826,-98.207459
33.8036325,-98.2075536
33.804359,-98.210281
33.76567,-98.389687
33.8148299,-98.2045241
33.8324226,-98.2602168
33.8147805,-98.1973865
33.809239,-98.218431
33.8527498,-98.4922387
33.8859273,-98.4308335
33.8850068,-98.4720464
33.8542387,-98.4840504
33.8855446,-98.4394429
33.871599,-98.561007
33.8705634,-98.5326862
33.876103,-98.481916
33.8713887,-98.4838728
33.8686706,-98.484384
33.844122,-98.489868
33.8672868,-98.4858553
33.8696756,-98.6056067
33.8642992,-98.5360641
33.8713512,-98.5962694
33.8851252,-98.4329934
33.8910425,-98.486912
33.8856355,-98.4465841
33.8722848,-98.5714886
33.879578,-98.4787492
33.8861228,-98.5281618
33.8805303,-98.5290275
33.862267,-98.603128
33.8410508,-98.4905847
33.8881545,-98.4849011
33.8660869,-98.6158617
33.872885,-98.570277
33.871285,-98.580969
33.8759114,-98.5590139
33.885119,-98.527611
33.8679385,-98.6051137
33.875709,-98.560945
33.8590809,-98.5878362
33.883754,-98.431359
33.886595,-98.483239
33.8854678,-98.4545892
33.8846675,-98.473603
33.8885133,-98.4825259
33.8866618,-98.4454691
33.8306958,-98.6803274
33.8864915,-98.523457
33.8885805,-98.52088
33.8897907,-98.5145587
33.8836945,-98.5351272
33.8838091,-98.5315077
33.8861176,-98.5245461
33.8772517,-98.5525409
33.8798217,-98.5460882
33.8808587,-98.5393418
33.8740787,-98.5609649
33.8760262,-98.556278
33.8930113,-98.5046175
33.8857539,-98.4634289
33.8569245,-98.4849654
33.8769678,-98.4807522
33.8530344,-98.4912101
33.8550624,-98.4946435
33.8528178,-98.4959461
33.889304,-98.4462461
33.8792106,-98.4790197
33.8871893,-98.446117
33.8861932,-98.4695683
33.8860734,-98.4434205
33.8718164,-98.5728923
33.870622,-98.6027868
33.8717175,-98.5914893
33.8719821,-98.5829094
33.8214815,-98.7046484
33.8316934,-98.680001
33.836469,-98.6672149
33.8112335,-98.6335115
33.8814279,-98.5739048
33.8960796,-98.4912979
33.8482765,-98.4884449
33.8558465,-98.5127717
33.8864002,-98.4778445
33.8229285,-98.698689
33.8713608,-98.595662
33.8728247,-98.5960919
33.8749925,-98.5617911
33.8791666,-98.5484257
33.8805967,-98.5400455
33.8846492,-98.5289737
33.8863356,-98.5274833
33.888954,-98.5195183
33.8905648,-98.5110551
33.8928379,-98.5041928
33.8853179,-98.4383642
33.8890409,-98.4835367
33.8564673,-98.5360469
33.8708721,-98.605492
33.8768014,-98.3897799
33.853307,-98.31179
33.8907271,-98.4839996
33.8628776,-98.6034376
33.8723587,-98.5786939
33.8699237,-98.6049495
33.8692532,-98.6055558
33.8712576,-98.6057174
33.8573445,-98.5222469
33.8400164,-98.4906051
33.7842009,-98.7893011
33.8742873,-98.5639997
33.8277269,-98.2445031
33.8540348,-98.4988495
33.857716,-98.5333213
33.8578675,-98.5346825
33.8578185,-98.5508401
33.8880307,-98.4847683
33.4815366,-98.4464743
33.8864599,-98.5270858
33.8802872,-98.5408883
33.8801724,-98.5403195
33.8816531,-98.5411753
33.8771378,-98.5068081
33.8713966,-98.5185262
33.889606,-98.518864
33.8754128,-98.5604949
33.8739214,-98.5614339
33.8575556,-98.5207528
33.8584711,-98.5611199
33.857966,-98.5605571
33.8796253,-98.5479242
33.8781321,-98.5481488
33.8796973,-98.5478219
33.877211,-98.4949797
33.8548836,-98.4947139
33.8527198,-98.4944205
33.8526981,-98.4962835
33.871305,-98.5408911
33.8767009,-98.5295541
33.870456,-98.5303795
33.8705609,-98.5320934
33.870469,-98.5353617
33.8746301,-98.5313582
33.8632608,-98.5358789
33.8582796,-98.5359177
33.8571759,-98.5359335
33.8846803,-98.5288864
33.8751663,-98.5309835
33.8708114,-98.536514
33.88619,-98.5279491
33.886601,-98.4856838
33.8713551,-98.5961101
33.8553385,-98.646813
33.8896523,-98.4840505
33.8937352,-98.4426399
33.8138256,-98.2174945
33.813954,-98.2138627
33.8883757,-98.4851267
33.7699651,-98.825788
33.7887352,-98.777531
33.7943202,-98.7600899
33.4807167,-98.4464642
34.0131168,-98.232786
33.9658764,-98.6775818
34.1005708,-98.5471952
34.0597618,-98.5570772
33.9648353,-98.6568859
33.9609022,-98.6342159
33.956446,-98.603233
33.9494577,-98.5503486
34.0540494,-98.5575812
33.9978837,-98.5456608
34.0955509,-98.5542148
33.952143,-98.5782618
33.9544059,-98.5939291
33.9710573,-98.762292
33.9594161,-98.6246457
33.9653955,-98.6731501
33.9661248,-98.6874171
33.9662332,-98.6906228
33.9659921,-98.7207439
34.0518591,-98.5570106
34.0582848,-98.55758
33.9022713,-98.4431324
34.0826311,-98.5576265
34.0880685,-98.5575787
33.9492786,-98.5179815
33.9101325,-98.5035607
33.965324,-98.691618
33.965257,-98.715416
33.908905,-98.4760089
33.9097706,-98.5008852
33.8979469,-98.4915778
33.904239,-98.4398551
33.949452,-98.555481
33.9450391,-98.5277646
33.9511815,-98.669154
34.0775025,-98.5554085
34.079775,-98.55801
34.0791487,-98.5580213
34.0995968,-98.5563522
33.895249,-98.499857
33.8988732,-98.4835515
33.927389,-98.515547
33.9518295,-98.673337
33.9019858,-98.4834851
33.899907,-98.453551
33.8958425,-98.4477896
33.909815,-98.5034678
33.9537662,-98.5146923
33.953165,-98.51478
33.9521003,-98.514408
33.926072,-98.674536
33.9094387,-98.5031836
33.9260512,-98.7069211
33.892327,-98.5092641
33.92723,-98.508527
33.9524265,-98.5270196
33.902708,-98.4434803
33.9171664,-98.5390209
33.9493902,-98.5144501
33.8957104,-98.4449282
33.9071588,-98.4732456
33.9269913,-98.5363742
33.9849632,-98.5410905
33.9378375,-98.5193848
33.9301024,-98.5159233
33.9543641,-98.5278943
33.9059755,-98.5002855
33.963412,-98.652836
33.9124316,-98.4832906
33.9067092,-98.5323039
33.9617951,-98.5135505
33.9143757,-98.5066383
33.9126993,-98.5044562
33.9202496,-98.5115936
33.9298836,-98.5148211
33.9395845,-98.5194527
33.9469306,-98.5195235
33.9462087,-98.5220319
33.9454371,-98.5246954
33.9713166,-98.5319359
33.9923208,-98.5442662
34.0844683,-98.5573878
34.0955026,-98.5539237
34.1023741,-98.5433218
33.8942648,-98.50071
33.9118269,-98.497264
33.8971956,-98.4921266
33.8920875,-98.5087728
33.9611424,-98.6381748
33.9648287,-98.6602822
33.9656952,-98.6770085
33.9532151,-98.586523
33.9552671,-98.5994057
33.9470394,-98.5358947
33.9491106,-98.5590175
33.9619975,-98.51254
34.0990345,-98.5580618
33.9070043,-98.4733182
33.8971911,-98.4436335
34.0804657,-98.5585202
33.9489776,-98.5188215
33.9512418,-98.5252631
33.9567573,-98.5283675
33.9628313,-98.531151
33.9767905,-98.5350025
33.9788311,-98.5369604
34.0074225,-98.5494565
34.0101245,-98.5498281
34.0164563,-98.5524222
33.9237573,-98.5129633
33.9284724,-98.5147996
33.931501,-98.5162983
33.9367968,-98.518247
33.9510912,-98.5167674
33.9046516,-98.4860532
33.8967583,-98.4936179
33.8983473,-98.4932776
33.8951307,-98.4458817
33.9270462,-98.5134527
33.9013658,-98.4939286
34.100108,-98.5460904
33.9172724,-98.5388629
33.9458898,-98.5326671
33.9523902,-98.5325421
33.9626938,-98.5130314
33.934895,-98.536242
33.9659078,-98.7216161
33.9623345,-98.5127512
33.9639788,-98.5136627
33.9662617,-98.7099147
33.9823495,-98.5380257
33.9453186,-98.5230652
34.0308206,-98.5564653
34.0342715,-98.5571761
33.9621564,-98.5126106
33.9083174,-98.5305111
33.9087245,-98.529444
33.9093966,-98.5278647
33.9096173,-98.5257067
33.9096824,-98.5164469
33.9064803,-98.4631964
33.918405,-98.5392006
33.8992838,-98.4922639
33.8972766,-98.4912282
33.9072197,-98.5324886
33.9071824,-98.5323282
33.9013657,-98.4565201
33.9077111,-98.5327816
33.9076522,-98.5326001
34.0795888,-98.5580141
33.930086,-98.5006163
33.9105851,-98.4809013
33.9101552,-98.4800232
33.9437019,-98.5319011
33.9067559,-98.5330864
33.952497,-98.5324151
33.8995347,-98.4529248
33.9270436,-98.5092139
33.9284137,-98.508851
33.9409437,-98.5122984
33.9420724,-98.5123853
33.8968629,-98.4934178
33.9643467,-98.6906213
33.9133857,-98.484812
33.9041241,-98.4587098
33.9087098,-98.4769191
33.8943686,-98.5037839
33.9524783,-98.5274206
33.943755,-98.531715
26.3807657,-98.8270888
26.4033991,-99.0158588
26.4024361,-99.0086779
26.4030099,-99.0132613
26.3775241,-98.8117458
26.4037602,-99.0150707
26.3662687,-98.8019061
26.4051487,-99.0158935
26.3778557,-98.813724
26.4067009,-98.9397068
26.5878522,-99.0903513
26.4191473,-99.0218772
26.3775847,-98.8125022
26.3686334,-98.8016916
26.368212,-98.8016296
26.3688155,-98.7955319
26.4155624,-99.0212372
27.0838067,-98.9236534
26.8812083,-99.2579126
27.4505242,-99.0857647
27.4440177,-98.8883849
28.5132445,-99.2174461
28.4420617,-99.2498625
28.4447556,-99.2475305
28.5135762,-99.2165215
28.4427304,-99.2508507
28.4500967,-99.2369445
28.4458476,-99.2479388
28.416846,-99.2523562
28.4500785,-99.2373997
28.5745265,-99.1985022
28.419735,-99.2516914
28.5209317,-99.2151301
28.3823924,-99.2639655
28.4185589,-99.2501172
28.4455377,-99.2483428
28.4536871,-99.2356215
28.5229308,-99.2142315
28.5736456,-99.1989818
28.4202423,-99.251302
28.4368549,-99.2351694
28.4658691,-99.0002758
28.445055,-99.247354
28.4234339,-99.2511017
28.4494658,-99.2406868
28.4481074,-99.2422834
28.5213124,-99.2150197
28.5133029,-99.2168291
28.4449581,-99.2471826
28.451185,-99.2383721
28.4609466,-99.228116
28.4460823,-99.2221387
28.8539738,-98.7880823
28.699267,-99.1613139
28.9737891,-99.2463411
28.8811868,-99.1148262
28.6766327,-99.1829053
28.8988416,-99.1138613
28.8987089,-99.1154803
28.9454474,-99.0840884
28.9420737,-99.0851483
28.6613708,-99.1817604
