y,x
50.6817681,36.7415717
50.6306396,36.6981205
51.0379363,36.762579
51.037667,36.764267
51.0790115,37.2104976
51.0652809,37.2033596
51.1229096,37.2453287
51.0376676,36.7632365
50.5404364,36.4762224
50.5909125,36.5867794
50.5897043,36.5669191
50.5897046,36.5667377
50.5880309,36.5661646
50.5782973,36.5981211
50.5785502,36.5978995
50.5779918,36.5976389
50.5812703,36.5833538
50.5914608,36.5922981
50.5515042,36.5740764
50.5874804,36.6115186
50.5876612,36.6121754
50.5771419,36.6242618
50.5701015,36.5308144
50.5783552,36.6222672
50.5549814,36.6467258
50.5044293,36.5762562
50.5172647,36.491743
50.5032133,36.4386473
50.5402108,36.5736632
50.5267144,36.5752226
50.517993,36.4924324
50.5181495,36.4920329
50.5406961,36.5738679
50.5885494,36.5645778
50.5874959,36.5604848
50.591348,36.5646155
50.5681989,36.5846063
50.5677531,36.5866767
50.5762907,36.5686584
50.5063296,36.6066065
50.5052279,36.5760472
50.5052671,36.5764325
50.526352,36.5186126
50.5274132,36.5747811
50.539923,36.5741566
50.5776182,36.6234866
50.5034348,36.4388774
50.5832711,36.4842682
50.5681666,36.4603849
50.5687963,36.4600733
50.5710793,36.4589718
50.570157,36.5700188
50.5869672,36.6123316
50.5086705,36.6210276
50.5771771,36.6184542
50.5781277,36.6252613
50.5085472,36.6210779
50.5547354,36.6470706
50.5546769,36.6468636
50.5776835,36.6233828
50.5744942,36.5690456
50.5673635,36.5841893
50.5674807,36.5852857
50.5674953,36.5841448
50.5675502,36.5845954
50.5676458,36.5847034
50.5678205,36.5845255
50.5701904,36.5315781
50.5669006,36.584948
50.5409254,36.6605511
50.5799683,36.4819345
50.5763548,36.5445076
50.5697268,36.5298752
50.5762795,36.5427653
50.5408529,36.6605165
50.5788392,36.5681676
50.5842705,36.5670119
50.5858951,36.5666459
50.572078,36.569944
50.551284,36.5729642
50.5660452,36.5706968
50.5661936,36.5702895
50.5718995,36.5697312
50.4364857,36.3904464
50.5671709,36.5849339
50.5666184,36.570578
50.5862418,36.566577
50.5518979,36.5730406
50.5513053,36.5714505
50.9838916,36.3383977
50.6741185,36.4724311
50.6339927,36.4645293
50.5987089,36.5800658
50.6001669,36.6077636
50.6034704,36.5809302
50.5963737,36.6061845
50.5969633,36.6018647
50.6318132,36.5728695
50.6328177,36.5828746
50.6129796,36.5907807
50.6179415,36.6143599
50.5918213,36.5922932
50.6256026,36.651786
50.6048442,36.6321677
50.6051525,36.6323222
50.5928385,36.6005546
50.7270151,36.5296244
50.6741136,36.4700103
50.6780637,36.4749591
50.6671828,36.5610365
50.6653092,36.5617086
50.6153014,36.6141764
50.853588,36.458196
50.6176425,36.6158304
50.6569414,36.5731767
50.6574698,36.5639525
50.6220601,36.5911002
50.5945657,36.6534644
50.6013992,36.6292882
50.8277238,36.6300418
50.6101265,36.0072648
50.6607574,36.5630894
50.6214098,36.5955868
50.5937614,36.5328404
50.8273576,36.6294548
50.6566088,36.5656127
50.8535262,36.4577363
50.8534751,36.4571556
50.6129956,36.5909053
50.5945302,36.653584
50.73091,36.5294914
50.6853215,36.2484988
50.6850722,36.248489
50.6135997,36.0721172
50.5946129,36.4984739
50.5949865,36.4988394
50.6257145,36.5443432
50.6355641,36.4691459
50.660378,36.5597331
50.6248187,36.543597
50.6247661,36.543048
50.6113506,36.5340359
50.602116,36.5622204
50.5923912,36.6003745
50.6574797,36.5731574
50.6573846,36.5745275
50.5931703,36.5056055
50.6871806,36.2696591
50.6874061,36.2700809
50.6972034,36.2560921
50.5934531,36.4969823
50.6178314,36.6143
50.5922856,36.6005008
50.5949626,36.5531926
50.6259328,36.6517987
50.6250545,36.5428903
50.6302275,36.5439346
50.6608297,36.5644646
50.6187292,36.5591494
50.6128308,36.5359591
50.6590582,36.3866275
50.6353365,36.4696406
50.6489729,36.4679601
50.6356625,36.4623731
50.6179164,36.615961
50.61268,36.5877273
50.6131924,36.5356662
50.672496,36.5600035
50.6021956,36.5620339
50.7834483,36.502651
50.725929,36.5293462
50.8225237,36.4845397
50.8222322,36.4847676
50.7815826,36.503012
50.7677187,36.5093679
50.736193,36.5279521
50.983957,36.337766
50.6596618,36.5636294
50.6606596,36.5631229
51.1002251,36.2803691
51.10162,36.2802799
51.0614209,36.1774014
50.4765426,35.6779795
50.5338661,35.7947224
50.5339753,35.7946972
50.5342589,35.8017673
50.5342554,35.8015796
50.8180053,35.8491261
50.830696,35.7682803
50.7968483,35.714402
50.8134236,35.4128542
50.8183517,35.8480173
50.81791,35.8479706
50.8177559,35.8487442
50.8335147,35.8341844
50.8141183,35.8259843
50.7956036,35.7099775
50.7961269,35.70785
50.8147606,35.8276003
50.8134496,35.4150286
52.2022442,34.4522523
52.1630327,34.4622509
52.2019006,34.4521858
52.3227451,34.0980198
52.5554795,34.5488032
52.5554146,34.5477259
53.0564066,33.9670621
52.8354921,34.5309528
53.1045044,34.0564832
53.1286162,34.1202999
53.2222327,34.3776592
53.1997501,34.5177839
53.2354749,34.3539078
53.230677,34.3221364
53.2796251,34.2079052
53.2036068,34.250664
53.1985302,34.525905
53.2384075,34.3707834
53.2060276,34.2597382
53.2784983,34.2016908
53.2792562,34.2067836
53.2820111,34.2050866
53.4348398,34.3724728
53.2594734,34.4068116
53.2595558,34.4051748
53.2814649,34.3156686
53.2306185,34.3223497
53.1876235,34.6040832
53.1832817,34.6024204
53.2076923,34.4677186
53.2079072,34.4661214
53.1869308,34.6049057
53.2549652,34.4424612
53.2788403,34.2064746
53.2027146,34.2672281
53.2519538,34.4505437
53.2682455,34.3569185
53.295693,34.2605134
53.2886276,34.3033602
53.2011327,34.2667827
53.1700205,34.338562
53.3405016,34.30994
53.26627,34.3435139
53.2560012,34.3275418
53.2801382,34.3819308
53.2137098,34.4265106
53.21743,34.4017772
53.2145451,34.4209425
53.2624239,34.4141161
53.34809,34.2116924
53.2808547,34.2173763
53.3388218,34.2101367
53.3184271,34.2775126
53.3182543,34.278375
53.3388919,34.202234
53.3372362,34.203854
53.3366409,34.1992283
53.1690502,34.341814
53.1696884,34.3421368
53.1690232,34.3397299
53.3258446,34.3099975
53.3067263,34.2912465
53.3068967,34.2999862
53.3411797,34.310095
53.324829,34.2823127
53.2224891,34.3195205
53.2472664,34.3339094
53.2547906,34.4417866
53.2218161,34.3775401
53.2102502,34.4486677
53.2144303,34.4208931
53.2130776,34.4299092
53.2591905,34.405113
53.2643001,34.347944
53.2205484,34.3828488
53.297205,34.2629976
53.2475573,34.3341084
53.2011833,34.5082668
53.2018713,34.2681262
53.2153215,34.4100478
53.2280356,34.3650258
53.3132427,34.3063971
53.2327452,34.3672313
53.18668,34.6067007
53.1876257,34.6001602
53.2882586,34.3028455
53.3209676,34.2794638
53.5862325,34.3053145
53.5862473,34.3046673
53.2626657,34.4035712
53.2418422,34.3301995
53.2798737,34.3827854
53.2985497,34.3089166
53.2987428,34.3091342
53.2199156,34.3187792
53.255812,34.328295
53.2560425,34.3281582
53.2640683,34.3475926
53.2649345,34.3233328
53.2213639,34.3794511
53.2483714,34.3351804
53.288175,34.3046674
53.2185362,34.3936729
53.2620541,34.3072033
53.2056214,34.6105814
53.3675929,34.3007616
53.3477693,34.2114919
53.2484449,34.3346548
53.287495,34.3033536
53.600032,34.3337433
53.3209757,34.1932791
53.2637193,34.3373943
53.2880958,34.3046392
53.2225507,34.3763227
53.260197,34.341142
53.2605932,34.3408508
53.2706466,34.321678
53.248064,34.334424
53.2363242,34.3886848
53.2361829,34.3887926
53.3206279,34.311897
53.2419422,34.3732538
53.2005992,34.2688593
53.2634128,34.323921
53.2215616,34.3796004
53.3057274,34.3144244
53.3057667,34.3142701
53.2808007,34.2179097
53.232988,34.4818974
53.2624922,34.4140259
53.2585737,34.3973529
53.2637632,34.3374745
53.2751625,34.3400341
53.275553,34.3394057
53.2773939,34.3168142
53.2738722,34.3476442
53.2739436,34.3477542
53.6146518,34.303746
53.8182007,34.0855197
53.6119401,34.3125824
53.6003852,34.3333949
53.6003276,34.3334336
52.4183743,34.783624
52.5815837,33.7686337
52.5803101,33.7658146
52.5591399,33.3414773
52.5217909,33.2873982
52.5713742,33.750499
52.5711776,33.7505642
52.5197806,33.2399246
52.8946174,33.4625208
52.8295777,33.4541152
52.9164113,33.4724535
52.8893931,33.4842357
52.9149601,33.4997677
52.9317288,33.4597393
52.9854533,33.2591679
52.9000168,33.4691625
52.9148599,33.5006567
52.8081333,33.1719138
53.3913114,33.7237933
53.5413399,33.7423219
53.5240447,33.5534531
53.7021844,33.4000803
53.6912523,33.4861493
53.6863544,33.4135082
52.5813931,32.7633593
52.5840334,32.739303
52.5545957,33.2637677
52.7049135,32.3621391
52.7781297,33.0713818
52.5847993,32.7582504
52.5842483,32.7581739
52.5844385,32.7578794
52.587097,32.7621571
52.3681217,33.2427924
52.2952822,32.6476382
52.784122,32.7579654
53.0629512,32.8481396
53.0082842,32.449246
53.0077837,32.4489327
52.8632195,32.6510239
52.7839393,32.7480373
53.3872636,33.2186447
53.4028559,33.2005149
53.3943576,33.2143831
52.5609993,32.1155208
52.5344264,31.9299289
52.5513877,31.9335619
52.7124749,31.9094311
52.3828488,32.2013095
52.509609,31.9988494
52.5509993,31.9335791
52.5310742,31.94922
52.3799324,32.1968502
52.6854027,32.2848992
52.509042,31.9990417
52.5103357,31.9965086
52.3852965,32.1794572
52.6842697,32.283339
52.6849873,32.2852477
52.6842143,32.2834046
52.5308643,31.9547625
52.530989,31.9538598
52.5229005,31.9709791
52.7559184,32.2486262
52.7357351,32.2409592
52.7628879,32.2147879
52.7636941,32.2118189
52.7672662,32.2381666
52.7598513,32.2391725
52.7380384,32.2362982
52.7505776,32.2464656
52.7378735,32.2401556
52.7446667,32.2398814
52.7546681,32.2603054
52.7448099,32.2403858
52.7546892,32.240352
52.7442179,32.2386599
52.9542516,31.9948346
52.7567621,32.2567487
52.7562211,32.2577688
52.9991103,32.3932283
53.0204098,32.4044871
53.0138029,32.3903961
53.0083666,32.4483608
52.7448818,32.2398904
52.7607889,32.2630341
52.7566052,32.2564501
52.7566774,32.2569657
52.7635452,32.2743418
53.0080453,32.4484019
52.7357945,32.2409071
53.0273123,32.3763958
53.0199448,32.3899834
53.0200499,32.3901876
53.0200912,32.3899717
52.73555,32.2407369
52.7634857,32.2749799
53.0198214,32.3902746
53.0203091,32.3900938
52.750056,32.2424566
52.7355186,32.2411247
52.7544448,32.2320924
52.1123154,31.7830261
52.1145289,31.7919807
52.4407567,31.7310966
52.4416537,31.6350597
52.5421813,31.9165804
52.8928611,31.4299194
55.342812,41.633343
55.3537694,41.6806033
55.286276,41.6233667
55.3535006,41.6794863
55.5299774,41.9579987
55.6994246,42.0173115
55.5827211,42.0191292
55.5747355,42.0283357
55.6185339,42.025638
55.8894567,41.7403428
55.8644773,41.7654734
55.5845399,42.0365247
55.5960135,41.9781063
55.6014021,41.9821621
55.615502,42.025649
55.6185316,42.0235101
55.6187609,42.0194141
55.620583,42.0256867
55.6189965,42.0181572
55.6190123,42.0263911
55.5566196,41.9656751
55.5959186,41.9777982
55.5304431,41.9573252
55.6202685,42.026484
55.5935082,41.9759246
55.7016175,42.0189607
55.5991732,41.9787866
55.5965196,41.9851821
55.6008675,41.974423
55.5299174,41.9569078
55.5298667,41.9569937
55.6407174,42.0162908
55.6424456,42.0232338
55.6423588,42.0238179
55.6382426,42.0246764
55.6386696,42.0249474
55.6379291,42.0251536
55.6427853,42.0236263
55.5763092,41.9533664
55.575601,41.9542707
56.2328702,41.7946658
56.2354203,42.1113859
56.2382656,42.1069592
56.2313669,42.1982752
56.2316753,42.1972524
56.2054763,41.7774282
56.2504936,42.1091888
56.2329975,41.7946466
56.2367616,41.9565837
56.236561,41.9417372
56.2397947,42.0980829
56.239816,42.1022311
56.2161242,42.2497131
56.2243585,41.5960769
56.2385347,42.0413093
56.2375922,41.9952362
56.2332641,41.7945952
56.2325791,41.794702
56.2199594,42.1845401
56.2297442,41.723506
56.3706332,41.9380971
56.3747794,41.9395164
56.2158306,42.2494013
56.1606174,42.5094776
56.1604959,42.5100616
56.1596784,42.5453469
56.1938269,42.3780469
56.1940834,42.3783238
56.19368,42.3795344
56.1829431,42.668568
56.1834062,42.6687717
56.159125,42.531488
56.2172647,42.2299674
56.2172361,42.2310055
55.2415171,41.0464475
55.8064237,41.2260459
55.9500716,40.8570271
55.5692786,40.6234711
55.5673815,40.6242323
55.5686061,40.6229317
55.6569993,40.7267641
55.6359168,40.7246682
55.6568403,40.7260758
55.9605698,40.9455368
56.3635915,41.3111492
56.2122458,41.3264316
56.3334319,41.2868777
56.3703396,41.3104234
56.3477591,40.988674
56.1946082,40.9610001
56.333247,41.287414
56.3449634,40.9650811
56.1937466,40.941111
56.2123574,41.3264096
56.1319435,40.8798166
56.1038413,40.6639944
55.9603647,40.9429403
56.3698688,41.3101574
55.9716602,40.822416
55.9758036,40.8502738
55.9756761,40.8511022
56.396788,41.2521316
56.380495,41.3144154
56.3924931,41.3198344
56.1373657,40.4315772
56.0814713,40.1965261
56.0574332,40.4429913
56.1336199,40.0151664
56.1157822,40.3425774
56.1498972,40.3741074
56.143516,40.4403677
56.1664629,40.4819328
56.3862624,40.4563799
56.3851008,40.4544759
56.3762685,40.4597229
56.1333028,40.4044667
56.131072,40.4209702
56.1354399,40.4074708
56.1338366,40.4034991
56.095599,40.4477172
56.1356749,40.4088702
56.1234363,40.3623283
56.1492982,40.3753067
56.1872928,40.5190928
56.1507098,40.3782905
56.0789079,40.4744388
56.1644139,40.4459698
55.9945054,40.0183089
56.0828363,40.2063016
56.078585,40.2045914
56.048336,40.4375015
56.0525802,40.438262
56.1253144,40.3869474
56.145869,40.3948782
56.1422941,40.3891101
56.133881,40.4024339
56.0643456,40.3652991
56.0630744,40.3687065
56.1377514,40.4311573
56.1300902,40.4046442
56.0628588,40.4340571
56.1232845,40.3626567
56.1665283,40.4593687
56.1743026,40.4577732
56.1729809,40.4590534
56.0994776,40.347576
56.1221329,40.0449096
56.0784978,40.4721227
56.056553,40.4396629
56.1234934,40.0018526
56.1389845,39.9887469
56.1645915,40.4462914
56.164741,40.4459658
56.1221196,40.3840809
56.210018,40.5958755
56.1531376,39.950721
56.1234011,40.003061
56.1195381,40.3646543
56.1444727,40.4393464
56.1198247,40.3660925
56.0663778,40.3669888
56.064411,40.3627195
56.0791217,40.4749216
56.080618,40.4748988
56.0820018,40.4682509
56.0764227,40.4697148
56.0788043,40.4730396
56.0823519,40.4771049
56.1194014,40.3635001
56.1213098,40.3628308
56.1377794,40.4328387
56.0975806,40.5748269
56.1349399,40.4066261
56.0628346,40.4335506
56.1988006,40.4451108
56.0757091,40.1785294
56.0649151,40.3625379
56.1319664,40.3915453
56.1144375,40.3365759
56.0821783,40.4682075
56.1305213,40.3929625
56.1325098,40.3938328
56.1342205,40.4069234
56.0137028,39.9510442
56.385669,40.4558489
56.0278517,40.0032334
56.0285314,40.0040585
56.1764369,40.4992739
56.0452344,40.5198267
56.0753325,40.1788834
55.9974562,39.8988402
56.0247119,39.991342
56.0559115,40.1064162
56.0124468,40.5737703
56.0167515,40.5719411
56.0355667,40.5347878
56.1617659,40.3799873
56.0411239,40.0520414
56.1146542,40.3363915
56.1143395,40.3359732
56.1530931,40.3675474
56.1534333,40.3678374
56.0824597,40.1887355
56.0806564,40.1946838
56.0787001,40.1981642
56.0782299,40.1939374
56.0063909,40.56978
56.0092169,40.5700389
56.0111198,40.5608881
56.0101827,40.5674132
56.0090751,40.5706551
56.0086179,40.5710325
56.0064899,40.5690395
56.0795595,40.1956488
56.0247214,39.9919551
56.0818901,40.1897813
56.3316004,40.1175734
56.1505977,40.4377372
56.1495257,40.4377426
56.368871,40.4628811
56.337207,40.4735883
56.3047251,40.4703739
56.2296194,40.4454825
56.4359533,40.4412642
56.4558537,40.4578477
56.4211426,40.4710839
56.4215977,40.477066
56.4569024,40.4588065
56.4042341,40.4447508
56.436535,40.4410191
56.4038417,40.4453656
56.4254878,40.4335218
55.9181358,39.1785533
55.9546444,39.5955664
55.9585064,39.6603968
55.935248,39.4309777
55.9452558,39.5120072
55.9545308,39.5945276
55.9130416,39.1439336
55.9205432,39.2116457
55.9206238,39.2127424
55.9633741,39.7420761
55.9706941,39.7954916
55.9152824,39.158079
55.9238325,39.2540172
55.929738,39.348074
55.9272141,39.356303
55.9305187,39.3558817
55.9309923,39.3567508
56.2920166,39.333122
56.3144361,39.3819274
56.3138113,39.3901683
56.3153002,39.3455382
56.3100672,39.379044
56.4845598,39.6608205
56.4911124,39.6880452
56.1543382,38.8569702
56.1578559,38.8534928
56.3896916,38.7853085
56.112127,38.6160536
56.4039544,38.7147944
56.403734,38.7142598
56.402763,38.7142709
56.3973596,38.7141703
56.4602276,38.3485531
56.466371,38.3790839
56.4664104,38.3650015
56.4684306,38.3676675
56.3997737,38.7328407
56.397972,38.7347808
56.3981759,38.7340591
56.397926,38.7339966
48.6683717,43.5742001
48.6758825,43.8788358
48.6743446,43.8694853
48.6674018,43.5764684
48.7120761,43.4854555
48.6886648,43.7703483
48.6906621,43.7750406
48.674018,43.8801556
48.6740966,43.8713816
48.675835,43.8719055
48.6698742,43.5721944
49.4580529,43.8267951
49.4589364,43.8244573
49.4587731,43.8248742
49.4419051,43.8715258
49.6507065,43.6111305
49.6492505,43.6141489
49.6476615,43.6125407
49.7667694,43.8313634
49.767275,43.5501928
49.6474391,43.6116824
49.6467952,43.6118671
49.714821,43.660251
49.7688963,43.7998411
49.768795,43.7981038
49.7672455,43.815012
49.6616454,43.6064603
49.7470143,43.5517845
50.3263862,44.1266059
50.9838039,44.7538031
49.8539913,44.5599186
49.8283717,44.5650696
49.3271768,44.0176896
49.3227694,44.0266964
49.1661201,44.0957448
49.1054954,44.1055044
49.1975214,44.0849237
49.2025422,44.0838079
49.1883493,44.0887984
49.1973984,44.085132
48.7177496,44.4815864
48.7210647,44.4740244
48.7217042,44.5034206
48.7224306,44.534753
48.724347,44.5362996
48.7241243,44.4677877
48.7248945,44.5416208
48.7147146,44.4947225
48.7375082,44.4929419
48.7353468,44.5435686
48.734475,44.529316
48.7336451,44.4504078
48.7419454,44.4901256
48.728794,44.4591834
48.7285676,44.5213639
48.7284644,44.5209886
48.7321404,44.4538117
48.7330173,44.4514668
48.7320599,44.5266315
48.73215,44.45302
48.7314439,44.452992
48.7300972,44.4563042
48.7305061,44.451493
48.756684,44.5541498
48.7555166,44.4734518
48.7551968,44.4806799
48.755771,44.4883173
48.7622035,44.4785568
48.747469,44.5261297
48.7450657,44.5243304
48.75257,44.4778015
48.7519838,44.4754517
48.7521854,44.4779125
48.7715738,44.546753
48.7725673,44.4700545
48.768312,44.5645497
48.7685995,44.5042558
48.7700919,44.5451536
48.7680453,44.5042451
48.7676262,44.4780378
48.767091,44.4780883
48.7642987,44.5146095
48.7626274,44.5109406
48.7630685,44.5381107
48.7649421,44.5615575
48.7836029,44.5636475
48.7845978,44.5650631
48.7792272,44.465178
48.7798334,44.464595
48.7766321,44.5195515
48.7763326,44.5201582
48.7784309,44.5768606
48.7756134,44.467601
48.7758735,44.5529088
48.7961075,44.4572369
48.7942001,44.3536548
48.7902547,44.5809204
48.7899,44.57919
48.7870433,44.5908534
48.8006,44.59606
48.8012755,44.4538652
48.8003719,44.5964002
48.7986911,44.4575327
48.7994789,44.4535911
48.7985178,44.4576697
48.8221649,44.5250397
48.8244776,44.6417396
48.80558,44.44888
48.8470333,44.3552438
48.8519137,44.3558839
48.8491442,44.3591552
48.853533,44.3514767
48.8823665,44.6185557
48.8652646,44.3363409
48.7372026,44.5292106
48.9137199,44.2682701
48.7878493,44.5917584
48.8072426,44.5236296
48.9244762,44.6357759
48.9243812,44.6349561
48.9514417,44.6569606
48.888549,44.6187516
48.9035476,44.2822049
48.8636964,44.3387009
48.8433013,44.3814757
48.7537039,44.482835
48.7381207,44.5290015
48.7643988,44.5171213
48.8613737,44.342316
48.947453,44.2270529
48.7761503,44.5199519
48.7244858,44.5269128
48.7248048,44.5267865
49.0930707,44.107704
48.7649286,44.4126498
48.7534692,44.4821023
48.7381665,44.5293146
48.9639999,44.2124028
48.9624922,44.2126663
48.7477811,44.525171
48.744971,44.525381
48.8994473,44.2876885
48.7549631,44.4867932
48.961682,44.215362
48.9558416,44.2193021
48.9609071,44.2167932
48.7534552,44.4827602
48.7459495,44.5155202
48.7622748,44.5337559
48.8045756,44.6061036
48.7214453,44.5417601
48.7554133,44.4734077
48.7591556,44.4446039
48.718518,44.4794512
48.7566633,44.4925575
49.1035548,44.1012945
48.8203059,44.5259167
