y,x
55.7910003,37.5900951
55.7919571,37.5832779
55.7924644,37.5843412
55.792004,37.5924029
55.7915999,37.5895671
55.6837857,37.5998548
55.6687448,37.5908365
55.6780641,37.5632429
55.663195,37.6306955
55.6701326,37.6616017
55.6772214,37.6632091
55.6772884,37.6606574
55.7179391,37.6612921
55.7179407,37.6635726
55.7176635,37.6604666
55.7170022,37.660784
55.7362914,37.6457157
55.7355122,37.6461008
55.8692973,37.5887192
55.8702892,37.5860631
55.6769341,37.579685
55.6727913,37.578033
55.6767319,37.5795615
55.788117,37.7843114
55.7910834,37.7995454
55.7015751,37.6151269
55.7016253,37.6160317
55.6852658,37.664271
55.6821299,37.5892952
55.6823105,37.5894877
55.6797234,37.5960354
55.6791113,37.5953862
55.6786553,37.5962948
55.6784507,37.5751351
55.6653559,37.4648185
55.6559519,37.4714327
55.655403,37.4775968
55.6551744,37.4799864
55.6644857,37.4739809
55.6429983,37.4681807
55.6630608,37.4381863
55.6645484,37.4396319
55.6687162,37.4746454
55.6701226,37.478119
55.6650619,37.4838932
55.666737,37.481073
55.6725541,37.4769079
55.663899,37.4801463
55.665764,37.4850956
55.6638519,37.4837164
55.6551527,37.4801794
55.8743405,37.5860597
55.8743447,37.5863001
55.8703523,37.5854741
55.8703979,37.5852441
55.8743422,37.5871176
55.8740462,37.5870829
55.8725251,37.5852332
55.8718928,37.5850807
55.8703152,37.5846044
55.8699786,37.5856553
55.8699096,37.5859887
55.8697982,37.5870521
55.872471,37.586677
55.6631295,37.4350683
55.6646089,37.4306454
55.6627794,37.4336045
55.6611186,37.4268115
55.6986544,37.5008947
55.6988808,37.5013046
55.7061852,37.5135346
55.7314892,37.4488059
55.744549,37.4238845
55.7448834,37.4228097
55.7454331,37.4217634
55.7459238,37.421099
55.7507203,37.4110552
55.7519688,37.4084667
55.7529271,37.4064815
55.8153897,37.6848343
55.8215432,37.6472573
55.8210701,37.6473127
55.8215899,37.6433954
55.75099,37.6002038
55.7545253,37.6007047
55.757742,37.5979482
55.7555327,37.5995326
55.7512073,37.6004277
55.7683088,37.6123512
55.7663841,37.6066642
55.7536435,37.6225339
55.7386422,37.5863192
55.7037047,37.6174145
55.7094161,37.6189045
55.753036,37.6475577
55.8906986,37.6217625
55.8923081,37.6192672
55.8920282,37.6189081
55.8909489,37.6220945
55.7104956,37.6659881
55.7686693,37.5943689
55.672332,37.6271713
55.672459,37.6262699
55.6729204,37.6262604
55.6730455,37.6273694
55.7409376,37.4173263
55.7410294,37.4162608
55.7413801,37.417161
55.6887714,37.596517
55.6706992,37.6275717
55.6663292,37.6215236
55.6664244,37.6223966
55.6653423,37.6214083
55.6684388,37.6216572
55.6716994,37.6086468
55.6731359,37.6148674
55.6733645,37.6217062
55.6639229,37.6361416
55.663635,37.6339792
55.6628811,37.6259241
55.7222384,37.4505348
55.645495,37.6193164
55.6561214,37.6191317
55.6688189,37.6119004
55.656725,37.5984692
55.6640735,37.6073546
55.6636706,37.6157435
55.663217,37.6196304
55.8798994,37.5863101
55.8458141,37.5846811
55.8429771,37.5848063
55.8392389,37.5802675
55.8285295,37.578893
55.8196334,37.5807717
55.8126202,37.5828458
55.811773,37.5823429
55.8096185,37.5787246
55.8091595,37.5790867
55.8084002,37.5804376
55.7292192,37.6141968
55.714699,37.6223487
55.7198045,37.6996249
55.7035997,37.6455009
55.7174433,37.6913696
55.7197334,37.7000532
55.7202182,37.7026994
55.7219025,37.708034
55.7922792,37.5958078
55.7869977,37.5617749
55.7286351,37.5456534
55.7292368,37.54789
55.7013259,37.6123025
55.7024565,37.6156003
55.7057741,37.6219557
55.7311477,37.5439363
55.7313669,37.5437691
55.7348455,37.5419617
55.7374608,37.5378699
55.7399542,37.6171964
55.7015804,37.6214777
55.674919,37.6264575
55.792226,37.5853033
55.8095345,37.6093768
55.8429061,37.5850979
55.8295477,37.5772608
55.8310278,37.5781352
55.8297395,37.5777948
55.8310276,37.5775891
55.8300062,37.5778846
55.82767,37.5794711
55.8278762,37.5799088
55.8279446,37.5800491
55.7451532,37.6245655
55.8465653,37.6400781
55.8475264,37.6602902
55.8842006,37.6057618
55.8503239,37.5664674
55.8769798,37.5864551
55.6501053,37.6572795
55.6378649,37.6549449
55.8984877,37.6234869
55.8996663,37.5862186
55.8973235,37.6136015
55.8896819,37.5868247
55.8896761,37.5866236
55.8897849,37.5858968
55.6403569,37.6843424
55.6406753,37.6846529
55.6683644,37.6288528
55.6625516,37.6327109
55.6549474,37.6494577
55.6387157,37.6898854
55.6346604,37.6998596
55.5946912,37.727
55.5893761,37.7322174
55.8558427,37.5846903
55.8482665,37.5803977
55.8474189,37.5803372
55.8468753,37.5735662
55.8545429,37.5629081
55.855721,37.5618987
55.8737319,37.5585415
55.7033979,37.621544
55.6216471,37.73018
55.6001078,37.7159381
55.6249521,37.7531079
55.6354424,37.6958682
55.6075786,37.6999732
55.5992698,37.7129678
55.5955198,37.7184987
55.6130151,37.7303698
55.6102323,37.7318025
55.6040103,37.7349043
55.6014112,37.7223304
55.6014591,37.7225541
55.6023167,37.7266535
55.6105851,37.7446758
55.613985,37.7443488
55.626784,37.742272
55.8700581,37.6294495
55.8630789,37.6047362
55.8636046,37.606536
55.8691541,37.5891331
55.8741809,37.5874945
55.8871649,37.5874183
55.650775,37.7437491
55.6509222,37.744923
55.6518726,37.75098
55.6536612,37.7556973
55.7132653,37.6801003
55.7862625,37.5651161
55.8363822,37.6571583
55.8365422,37.6578001
55.8362263,37.6567385
55.6446878,37.7540223
55.6531002,37.7428631
55.6548698,37.7418933
55.7055294,37.6173181
55.8332511,37.6549438
55.8767865,37.6534658
55.8817005,37.6561508
55.8370308,37.5737196
55.8375021,37.5802854
55.8388181,37.580347
55.6684453,37.5897693
55.8310832,37.652887
55.8312346,37.6523807
55.8325015,37.6527696
55.8301699,37.6461881
55.6942988,37.6086556
55.6939853,37.6090963
55.5914026,37.7300035
55.6131865,37.7316588
55.6821538,37.6239539
55.6116632,37.7219051
55.6112205,37.7191033
55.6109589,37.7175397
55.6096203,37.7091252
55.6088836,37.7233203
55.7069444,37.6213474
55.7283087,37.636944
55.6574359,37.6514113
55.7062026,37.6863675
55.7061543,37.6861877
55.7054971,37.6867628
55.7063589,37.6905678
55.704656,37.6902027
55.6851699,37.723828
55.7158354,37.6848782
55.7151644,37.682725
55.7152136,37.6817755
55.7153593,37.681041
55.7137728,37.6789887
55.7147899,37.6818702
55.858696,37.6876661
55.86796,37.7070841
55.884049,37.7210499
55.8819065,37.7231331
55.8819591,37.7292191
55.8844947,37.7307587
55.6417486,37.6705774
55.6384187,37.6730125
55.8093566,37.6456361
55.8067077,37.6402142
55.8378155,37.6366978
55.8057366,37.6369204
55.8033954,37.636508
55.8028735,37.6445413
55.8032575,37.6386266
55.8026634,37.6357887
55.6447894,37.6743511
55.6242569,37.7105996
55.6243043,37.7109042
55.8507378,37.4021691
55.8111761,37.6539587
55.8110478,37.6541093
55.8115046,37.6544737
55.8451083,37.5612821
55.8350018,37.5723774
55.8262189,37.5727158
55.8056269,37.5821595
55.8504824,37.4060097
55.8506337,37.439041
55.8513274,37.3904919
55.851001,37.3915873
55.8521429,37.392748
55.852239,37.3921462
55.8529113,37.3926591
55.7676187,37.5933352
55.771393,37.6010685
55.8558418,37.4104646
55.8553385,37.4373982
55.8484719,37.4403052
55.8434815,37.4392823
55.8190909,37.5809113
55.8213243,37.5898083
55.8493889,37.4400491
55.8507367,37.452607
55.849427,37.4394538
55.8494383,37.4405869
55.8506858,37.4401552
55.8489228,37.4230755
55.8364271,37.4539747
55.8451553,37.4203056
55.8494259,37.417675
55.8441269,37.4201761
55.8451341,37.5844341
55.8432756,37.584607
55.8404209,37.5799475
55.8592645,37.6203581
55.8469555,37.6266685
55.7333764,37.6414588
55.7758597,37.8385405
55.8989284,37.5428892
55.8990051,37.5441465
55.8989954,37.543536
55.8800122,37.5856602
55.8781064,37.586254
55.8769442,37.5855597
55.8689374,37.5880656
55.8687406,37.5884295
55.8682912,37.587596
55.8674185,37.585261
55.867001,37.585163
55.8161961,37.6468142
55.89828,37.5678396
55.8578977,37.4318557
55.8714762,37.4410669
55.6306335,37.7515432
55.6306098,37.7513272
55.7204778,37.6990604
55.656767,37.840197
55.7428332,37.8161675
55.7400317,37.8172339
55.6263714,37.7502968
55.8912672,37.5736923
55.8982104,37.5738543
55.8469618,37.3833599
55.8423689,37.3832106
55.8469486,37.3818832
55.6305438,37.7504162
55.6307486,37.7523106
55.6335386,37.7622985
55.6367673,37.7701328
55.6357727,37.7033745
55.647665,37.7461213
55.765391,37.6369471
55.7840191,37.5966895
55.8168293,37.7994316
55.8320623,37.4061278
55.6310954,37.7521513
55.631525,37.7515346
55.6319784,37.751004
55.6316606,37.7519216
55.8378459,37.4157735
55.834478,37.392718
55.8354792,37.3972646
55.8339906,37.3879263
55.8375442,37.3806073
55.8593022,37.4496437
55.8327187,37.4066341
55.8323878,37.4066417
55.832905,37.4058972
55.8328724,37.4057811
55.8324608,37.4054513
55.8362712,37.4144014
55.8325594,37.3888745
55.8338867,37.3894016
55.8362983,37.4140906
55.836662,37.4137969
55.8364257,37.4133889
55.7644312,37.6712797
55.8337776,37.3991349
55.8338165,37.3985917
55.6352307,37.7487743
55.6354647,37.7493677
55.6437733,37.7476393
55.6433442,37.7297923
55.6432693,37.7270395
55.6438507,37.7067317
55.6477476,37.7627737
55.6486725,37.7457513
55.6474287,37.743684
55.6483613,37.7433026
55.648492,37.744338
55.648523,37.7446158
55.6475231,37.7447151
55.6475466,37.7449713
55.7601993,37.7166067
55.7744125,37.7118155
55.7671746,37.6978519
55.7361369,37.6486673
55.7114891,37.8195339
55.7065051,37.5877958
55.6760158,37.9317025
55.6760602,37.929943
55.6836393,37.9289834
55.889665,37.5908512
55.8196422,37.59301
55.8193539,37.5923826
55.8131764,37.5941864
55.8317568,37.393811
55.8084741,37.39116
55.7676323,37.5930426
55.7592697,37.584721
55.7467922,37.5823193
55.8335402,37.3869799
55.8519209,37.451553
55.8363871,37.4544139
55.8054065,37.3940935
55.8058488,37.3943974
55.8029529,37.4079004
55.8136344,37.3928056
55.8182925,37.4024498
55.804787,37.4160839
55.8049417,37.416144
55.805711,37.4099917
55.8144293,37.3914787
55.7341875,37.6433827
55.7640398,37.6561443
55.7442847,37.6552169
55.7551668,37.6572984
55.7491563,37.6558837
55.7304301,37.630297
55.7297482,37.6261252
55.7302713,37.6303701
55.7297862,37.6198476
55.7300303,37.6204519
55.7598678,37.715835
55.7595885,37.7163264
55.7595539,37.7161074
55.7532549,37.7116746
55.7532131,37.7119985
55.754006,37.7157791
55.7540015,37.7160031
55.7537558,37.7154832
55.7535804,37.71609
55.7991726,37.7134966
55.8144723,37.6950073
55.7797205,37.7211525
55.7796431,37.7210374
55.8216002,37.6205581
55.8364945,37.5907792
55.8423538,37.5869212
55.84576,37.5849237
55.8086639,37.4762374
55.8030697,37.4768914
55.8028557,37.4765156
55.8026214,37.4753963
55.8021263,37.4754224
55.8019763,37.4760662
55.8019791,37.4765727
55.8022505,37.4769643
55.8026252,37.4769438
55.8029491,37.4751336
55.8083517,37.4648866
55.7654095,37.7013829
55.7653064,37.7013227
55.7501059,37.7080831
55.7465317,37.6799245
55.7465945,37.681233
55.7480264,37.6994764
55.74815,37.700153
55.7466653,37.6800186
55.7508505,37.713227
55.7517092,37.7176706
55.7511115,37.7174878
55.6539141,37.741074
55.651725,37.7291832
55.6473161,37.7295051
55.6464585,37.726908
55.6465183,37.7295602
55.6471662,37.739957
55.651662,37.7265567
55.647237,37.7268392
55.6479444,37.7397746
55.6530808,37.7211508
55.655716,37.7403484
55.7442495,37.8452349
55.7446344,37.8416577
55.743021,37.8415962
55.7477489,37.8417976
55.7440347,37.8433034
55.6818899,37.5553784
55.6777386,37.562866
55.8018996,37.4773678
55.7988368,37.4833139
55.7980684,37.4848452
55.7887107,37.497995
55.7886674,37.4851959
55.793785,37.49373
55.7958602,37.497138
55.8017763,37.5068025
55.7889593,37.4787573
55.7918929,37.4833061
55.7975538,37.4833175
55.7882609,37.4845177
55.7827028,37.4809432
55.7790114,37.4789479
55.7919365,37.490654
55.8054487,37.4603106
55.8030402,37.4505643
55.7918138,37.4545483
55.7790639,37.4544964
55.7975594,37.465927
55.8004943,37.4711214
55.8018673,37.4752279
55.7837219,37.4754479
55.7855389,37.463973
55.7835927,37.4566682
55.7894115,37.4657942
55.7894618,37.4651709
55.7902091,37.4663827
55.7952663,37.4961275
55.7990435,37.485853
55.8036135,37.4900018
55.7977014,37.4900823
55.7964064,37.4880276
55.8028353,37.475817
55.8122569,37.4758029
55.8064897,37.4578808
55.8007831,37.4713126
55.6410924,37.8175523
55.6409235,37.8181055
55.641076,37.8170545
55.6398501,37.8222316
55.829097,37.6493466
55.7455825,37.7878911
55.7508606,37.7848274
55.7572945,37.7808758
55.7597457,37.7944203
55.758631,37.7880688
55.8776955,37.6448813
55.7779587,37.8465849
55.7768793,37.8421056
55.7763596,37.8425407
55.7774471,37.8428357
55.7764926,37.8429426
55.7996168,37.4061352
55.805277,37.4113152
55.8053578,37.4100862
55.8023656,37.4082197
55.7998051,37.4060634
55.8023025,37.408513
55.8028132,37.4085235
55.8027425,37.4088234
55.8051196,37.410784
55.8059506,37.4108265
55.8002736,37.3900774
55.8005101,37.3911286
55.8001536,37.3908501
55.8007277,37.3903856
55.8015197,37.3853005
55.8059039,37.3941331
55.8087076,37.4641839
55.8033075,37.4561926
55.7977133,37.4661327
55.8396778,37.3765221
55.656286,37.7268034
55.7282151,37.4719158
55.6063224,37.7431039
55.7315501,37.4910474
55.745198,37.8152001
55.7442502,37.8156323
55.7447193,37.8096027
55.7445203,37.8087136
55.7447567,37.8094735
55.6561824,37.6534884
55.6700546,37.662528
55.6771652,37.6641205
55.6802428,37.664751
55.6797142,37.6638208
55.6710652,37.6618566
55.6710506,37.662756
55.6680385,37.6615365
55.6581071,37.6539111
55.6575036,37.6538307
55.6569895,37.6523908
55.6349929,37.673083
55.6284938,37.6433358
55.6157341,37.6599407
55.6343151,37.685375
55.6353476,37.6856853
55.6410522,37.6851266
55.6412711,37.6836665
55.6408258,37.6848025
55.6323304,37.6846863
55.6208457,37.6714097
55.6386206,37.6896768
55.6386711,37.6902059
55.6386895,37.6909021
55.6382888,37.6894211
55.6381172,37.6909006
55.6358115,37.7018757
55.6354855,37.7022604
55.6385958,37.6412561
55.6476408,37.6486423
55.6525308,37.6422232
55.655279,37.6375192
55.6579717,37.6413741
55.6522863,37.6418891
55.6582137,37.6417335
55.6583917,37.6417145
55.6933581,37.9388843
55.6985657,37.9398796
55.6867835,37.9286213
55.7196545,37.8307749
55.7178232,37.8427253
55.7182375,37.8417494
55.7189644,37.8331061
55.7191477,37.8333059
55.7191143,37.8335117
55.7186048,37.8421478
55.7180273,37.8434469
55.7186946,37.8377633
55.7166435,37.844316
55.7062423,37.8554125
55.7092776,37.8522025
55.7081658,37.878045
55.7076705,37.8780755
55.7074228,37.8779425
55.7144037,37.8772277
55.7161749,37.8996274
55.7258255,37.6705808
55.7364154,37.6596084
55.7375925,37.6619847
55.7325268,37.6663589
55.7331568,37.6503384
55.7371085,37.676165
55.7318551,37.669234
55.7395649,37.6736461
55.7388244,37.818551
55.7401724,37.8164098
55.739894,37.8160947
55.7393275,37.8167111
55.7386847,37.8172082
55.7125329,37.8981289
55.7312559,37.8474588
55.7309518,37.8545369
55.7306486,37.8610577
55.7444396,37.8651543
55.7456785,37.8644038
55.7441965,37.8638759
55.7453902,37.8625559
55.7418029,37.8660833
55.7383628,37.8681809
55.7490491,37.8836834
55.7484444,37.887179
55.7487522,37.8854586
55.744433,37.8795372
55.7469513,37.8779799
55.7437094,37.8808537
55.7373118,37.8674545
55.738033,37.8697107
55.7159214,37.8767081
55.7228537,37.663784
55.7282343,37.6788894
55.7242411,37.7985189
55.7253139,37.8171022
55.7002484,37.7649096
55.705214,37.7669823
55.7005036,37.7629537
55.6945413,37.7567117
55.7099915,37.7689092
55.7306287,37.6608953
55.738317,37.672856
55.739102,37.6733445
55.710141,37.87989
55.7103028,37.8778526
55.709328,37.8968093
55.7135465,37.8774017
55.71414,37.8860623
55.7089727,37.8853556
55.7137027,37.8794986
55.7147931,37.8793291
55.7390935,37.6730987
55.7460766,37.6798775
55.7277872,37.6805203
55.7283329,37.6804628
55.7271817,37.6810911
55.7274497,37.6814832
55.7426469,37.6069301
55.7464825,37.6098421
55.7446445,37.6027554
55.7446174,37.6016373
55.7525341,37.5840529
55.7059275,37.6551516
55.7056148,37.6555059
55.7403997,37.4825031
55.7371412,37.4860255
55.7382601,37.4846298
55.7312983,37.445848
55.7325319,37.4475747
55.7307896,37.4451555
55.7316944,37.4454567
55.7323933,37.4889896
55.795148,37.70868
55.7846092,37.7038728
55.7671457,37.6087369
55.764834,37.6054004
55.757531,37.5987305
55.7321516,37.4899852
55.7328959,37.4892986
55.736467,37.4855836
55.7086223,37.5095347
55.7286727,37.492444
55.7312478,37.4916564
55.7290551,37.4936732
55.7287788,37.4930472
55.7271791,37.4944897
55.7287801,37.4932604
55.7272419,37.4946613
55.7327032,37.490574
55.7326163,37.4932108
55.7329221,37.4895122
55.7322024,37.4901662
55.7320249,37.4927082
55.7322706,37.4941743
55.7384602,37.506537
55.7408208,37.5012009
55.7381153,37.514315
55.7562618,37.5294715
55.7590913,37.559813
55.7431974,37.4805655
55.7529422,37.5033114
55.7511884,37.5082706
55.7538109,37.5032201
55.7627299,37.4966999
55.7529372,37.5021235
55.738451,37.5154345
55.7395038,37.5209465
55.7382944,37.5379773
55.7460013,37.5506389
55.7447143,37.5477585
55.7473463,37.5559018
55.7463687,37.5559386
55.7655967,37.6076434
55.7660221,37.590754
55.7676968,37.5877435
55.7698307,37.5846831
55.7734466,37.5863314
55.7530429,37.4145632
55.7640903,37.4076003
55.7572698,37.3969973
55.617113,37.6573239
55.6172858,37.6588079
55.6175287,37.6577716
55.6170508,37.6580533
55.6175259,37.6579927
55.6170597,37.6582532
55.5921293,37.6730745
55.6762786,37.6872557
55.6764429,37.6878362
55.6855495,37.7090034
55.6829058,37.6816295
55.6812849,37.6756769
55.6861043,37.6715932
55.6801563,37.6638994
55.6853956,37.6656803
55.6786298,37.6656879
55.6852637,37.6903468
55.6854892,37.6914449
55.6858912,37.6921354
55.7772559,37.4638684
55.7926158,37.5059607
55.7390827,37.5309563
55.73925,37.5344941
55.7366589,37.5390777
55.7413623,37.5344373
55.7437403,37.5333243
55.741457,37.5339355
55.7464295,37.5585527
55.7446746,37.5572399
55.744185,37.5642086
55.7457336,37.565119
55.7624453,37.5356276
55.7847956,37.7023573
55.7845808,37.7020118
55.7828209,37.699689
55.7827876,37.7014116
55.7828029,37.7024023
55.620946,37.6700357
55.637553,37.6547667
55.6375385,37.6551888
55.6446702,37.6742062
55.6514591,37.643087
55.6524494,37.6416513
55.6548082,37.6492573
55.6575187,37.6534542
55.655374,37.6484663
55.6552475,37.6482676
55.6452843,37.6426144
55.6656915,37.6478074
55.6658325,37.6478485
55.6751898,37.6551911
55.663716,37.6336753
55.6634372,37.6314035
55.6633271,37.6304996
55.6728109,37.6622297
55.6731617,37.6573456
55.6783554,37.6494144
55.6348978,37.673262
55.6391345,37.6874678
55.6203953,37.6705209
55.6181903,37.6667924
55.6280844,37.6571417
55.627963,37.657183
55.6279358,37.6569193
55.7434682,37.651568
55.7529864,37.6468105
55.7526599,37.6428615
55.7490341,37.6447888
55.7475852,37.6400183
55.7462178,37.6381026
55.7352528,37.6568131
55.7349553,37.6568493
55.7322404,37.6398857
55.7014717,37.6262253
55.7013878,37.6262245
55.7213366,37.6276275
55.7065529,37.6675167
55.6903916,37.6220391
55.7110249,37.6219411
55.6638926,37.6309219
55.663849,37.6306656
55.6630398,37.6315643
55.6684331,37.590236
55.6687259,37.5904461
55.668256,37.5907953
55.6641619,37.6074122
55.7627689,37.657153
55.7669821,37.664307
55.7697346,37.6639355
55.7685445,37.6676506
55.7696628,37.6918932
55.7477707,37.7506415
55.6736127,37.4696344
55.677184,37.4640118
55.6763207,37.4654928
55.674277,37.4684832
55.6748878,37.469595
55.6742305,37.4707477
55.676436,37.4657083
55.6620292,37.4827076
55.6864914,37.4766303
55.686049,37.4782636
55.6766604,37.4649029
55.7395222,37.5358047
55.7369942,37.538945
55.7379957,37.5375534
55.7419697,37.5346023
55.738661,37.5360642
55.7422921,37.5341489
55.7341202,37.6428703
55.7345791,37.6431979
55.7494785,37.6679389
55.7595019,37.6727386
55.7667981,37.4753781
55.7467603,37.4249969
55.7451381,37.423294
55.7502935,37.4310757
55.7640307,37.4065765
55.7639448,37.4048172
55.6816136,37.6651653
